12526446,JE427391,2021-10-30 01:02:00.000000 UTC,016XX W HOWARD ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,true,false,2422,24,49,1,05,1163775.0,1950346.0,2021,2021-12-22 03:48:51.000000 UTC,42.019382771,-87.672661273,"(42.019382771, -87.672661273)"
12550856,JE457173,2021-11-25 06:20:00.000000 UTC,035XX W ARMITAGE AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER (SPECIFY),true,false,1422,14,26,22,05,1152270.0,1913055.0,2021,2022-03-30 04:50:33.000000 UTC,41.917289775,-87.715987298,"(41.917289775, -87.715987298)"
12517968,JE416855,2021-10-20 07:28:00.000000 UTC,058XX N WASHTENAW AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,true,false,2011,20,40,2,05,1157283.0,1938680.0,2021,2022-01-16 03:49:49.000000 UTC,41.987505857,-87.696870235,"(41.987505857, -87.696870235)"
12268194,JE111211,2021-01-12 12:00:00.000000 UTC,024XX N LAKEVIEW AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,true,false,1935,19,43,7,05,1173151.0,1916691.0,2021,2022-08-19 04:45:07.000000 UTC,41.92682903,-87.639162462,"(41.92682903, -87.639162462)"
12309455,JE161976,2021-03-06 09:50:00.000000 UTC,026XX W PETERSON AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,true,false,2011,20,40,2,05,1157675.0,1939762.0,2021,2021-03-19 04:48:59.000000 UTC,41.990466909,-87.695398793,"(41.990466909, -87.695398793)"
12364133,JE228421,2021-05-13 04:07:00.000000 UTC,068XX W NORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,true,false,2513,25,29,25,05,1130805.0,1909898.0,2021,2021-05-23 05:20:45.000000 UTC,41.909023481,-87.794924093,"(41.909023481, -87.794924093)"
12539532,JE443402,2021-11-12 10:08:00.000000 UTC,066XX S ASHLAND AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,true,false,725,7,16,67,05,1166813.0,1860718.0,2021,2022-04-02 04:46:38.000000 UTC,41.773372399,-87.664054691,"(41.773372399, -87.664054691)"
12528281,JE428773,2021-10-31 08:16:00.000000 UTC,013XX W 18TH ST,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,true,false,1233,12,25,31,05,1167893.0,1891533.0,2021,2022-04-15 04:48:00.000000 UTC,41.857908914,-87.659209485,"(41.857908914, -87.659209485)"
12502193,JE397673,2021-10-04 03:41:00.000000 UTC,008XX E BOWEN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,true,false,214,2,4,36,05,1182375.0,1877644.0,2021,2021-10-11 04:49:09.000000 UTC,41.819472289,-87.606483792,"(41.819472289, -87.606483792)"
12377834,JE240635,2021-05-24 04:00:00.000000 UTC,029XX W HARRISON ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,true,false,1135,11,28,27,05,1156917.0,1897227.0,2021,2021-09-01 04:45:36.000000 UTC,41.873763257,-87.699343804,"(41.873763257, -87.699343804)"
