12466787,JE354562,2021-08-29 06:48:00.000000 UTC,023XX N LAVERGNE AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,true,false,2522,25,36,19,08B,1142675.0,1915027.0,2021,2021-09-05 04:46:49.000000 UTC,41.922885269,-87.751190651,"(41.922885269, -87.751190651)"
12325436,JE181189,2021-03-27 10:00:00.000000 UTC,054XX N CLARK ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,true,false,2012,20,40,77,08B,1165048.0,1936387.0,2021,2021-04-03 05:04:00.000000 UTC,41.981051896,-87.668375719,"(41.981051896, -87.668375719)"
12445743,JE328852,2021-08-06 09:48:00.000000 UTC,057XX N BROADWAY,0460,BATTERY,SIMPLE,GAS STATION,true,false,2022,20,48,77,08B,1167278.0,1938038.0,2021,2021-08-13 04:58:01.000000 UTC,41.985534487,-87.660126814,"(41.985534487, -87.660126814)"
12554442,JE461363,2021-11-30 01:30:00.000000 UTC,0000X E 103RD ST,0460,BATTERY,SIMPLE,CONVENIENCE STORE,true,false,511,5,9,49,08B,1178687.0,1836698.0,2021,2021-12-07 03:48:51.000000 UTC,41.707196813,-87.621256153,"(41.707196813, -87.621256153)"
12396616,JE268509,2021-06-16 05:55:00.000000 UTC,018XX N STOCKTON DR,0460,BATTERY,SIMPLE,PARK PROPERTY,true,false,1814,18,43,7,08B,1174773.0,1912779.0,2021,2021-06-25 05:06:33.000000 UTC,41.916058155,-87.633319728,"(41.916058155, -87.633319728)"
12404352,JE278202,2021-06-24 04:04:00.000000 UTC,001XX W DIVISION ST,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,true,false,1821,18,2,8,08B,1175207.0,1908349.0,2021,2021-07-01 04:52:47.000000 UTC,41.903892302,-87.631858359,"(41.903892302, -87.631858359)"
12547093,JE452552,2021-11-21 12:30:00.000000 UTC,060XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,true,false,313,3,20,42,08B,1182603.0,1865189.0,2021,2021-11-28 03:48:38.000000 UTC,41.78528946,-87.606034015,"(41.78528946, -87.606034015)"
12566526,JE476243,2021-12-13 02:50:00.000000 UTC,007XX N RIDGEWAY AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1112,11,27,23,08B,1151253.0,1904714.0,2021,2021-12-20 03:50:42.000000 UTC,41.894421299,-87.719942928,"(41.894421299, -87.719942928)"
12287338,JE134268,2021-02-06 12:30:00.000000 UTC,056XX W ADDISON ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,true,false,1633,16,36,15,08B,1138069.0,1923370.0,2021,2021-02-13 03:48:24.000000 UTC,41.945863902,-87.767912706,"(41.945863902, -87.767912706)"
12489256,JE381836,2021-09-21 09:56:00.000000 UTC,079XX S ASHLAND AVE,0460,BATTERY,SIMPLE,GAS STATION,true,false,611,6,21,71,08B,1167051.0,1852159.0,2021,2021-09-28 04:48:55.000000 UTC,41.749880266,-87.663426578,"(41.749880266, -87.663426578)"
12442980,JE325437,2021-08-04 07:30:00.000000 UTC,043XX W GLADYS AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1131,11,28,26,08B,1147573.0,1898003.0,2021,2021-08-11 04:55:20.000000 UTC,41.876076958,-87.733630835,"(41.876076958, -87.733630835)"
12331336,JE188493,2021-04-03 05:36:00.000000 UTC,0000X E LAKE ST,0460,BATTERY,SIMPLE,STREET,true,false,111,1,42,32,08B,1176657.0,1901750.0,2021,2021-04-10 05:05:58.000000 UTC,41.885751659,-87.626731844,"(41.885751659, -87.626731844)"
12430416,JE309870,2021-07-22 08:47:00.000000 UTC,0000X W 79TH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,623,6,6,44,08B,1177483.0,1852629.0,2021,2021-07-29 05:18:32.000000 UTC,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
12412795,JE288434,2021-07-03 12:00:00.000000 UTC,0000X W TERMINAL ST,0460,BATTERY,SIMPLE,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1651,16,41,76,08B,1100317.0,1935229.0,2021,2021-07-10 05:05:33.000000 UTC,41.979006297,-87.906463155,"(41.979006297, -87.906463155)"
12300034,JE150605,2021-02-24 07:30:00.000000 UTC,0000X W TERMINAL ST,0460,BATTERY,SIMPLE,AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,true,false,1653,16,41,76,08B,1101811.0,1934419.0,2021,2021-03-03 03:47:36.000000 UTC,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
12393887,JE265187,2021-06-14 07:14:00.000000 UTC,016XX W HOWARD ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,2422,24,49,1,08B,1163750.0,1950346.0,2021,2021-06-21 04:57:56.000000 UTC,42.019383301,-87.67275327,"(42.019383301, -87.67275327)"
12536998,JE440345,2021-11-10 09:40:00.000000 UTC,075XX N PAULINA ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2422,24,49,1,08B,1163642.0,1950114.0,2021,2021-11-17 03:50:40.000000 UTC,42.018748975,-87.673157281,"(42.018748975, -87.673157281)"
12377028,JE243508,2021-05-26 11:58:00.000000 UTC,009XX E 82ND ST,0460,BATTERY,SIMPLE,APARTMENT,true,false,631,6,8,44,08B,1183862.0,1850820.0,2021,2022-07-22 04:46:51.000000 UTC,41.74583022,-87.601866026,"(41.74583022, -87.601866026)"
12564206,JE473365,2021-12-11 12:30:00.000000 UTC,005XX S STATE ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,true,false,123,1,4,32,08B,1176447.0,1897915.0,2021,2021-12-18 03:50:32.000000 UTC,41.875232942,-87.6276188,"(41.875232942, -87.6276188)"
12512503,JE410173,2021-10-15 01:50:00.000000 UTC,012XX S STATE ST,0460,BATTERY,SIMPLE,STREET,true,false,131,1,3,33,08B,1176526.0,1894883.0,2021,2021-10-22 04:48:30.000000 UTC,41.866911165,-87.627420296,"(41.866911165, -87.627420296)"
12341733,JE201193,2021-04-16 02:40:00.000000 UTC,010XX W ADDISON ST,0460,BATTERY,SIMPLE,SPORTS ARENA / STADIUM,true,false,1923,19,44,6,08B,1168634.0,1924088.0,2021,2021-04-23 04:51:47.000000 UTC,41.947225886,-87.655545441,"(41.947225886, -87.655545441)"
12429312,JE308607,2021-07-21 03:00:00.000000 UTC,037XX N CLARK ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1923,19,44,6,08B,1167839.0,1924947.0,2021,2021-07-28 05:18:06.000000 UTC,41.949600232,-87.658442769,"(41.949600232, -87.658442769)"
12367023,JE232046,2021-05-16 02:43:00.000000 UTC,030XX N HALSTED ST,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1933,19,44,6,08B,1170394.0,1920533.0,2021,2021-05-23 05:26:01.000000 UTC,41.93743245,-87.649180491,"(41.93743245, -87.649180491)"
12579960,JE492328,2021-12-29 07:23:00.000000 UTC,038XX S ARCHER AVE,0460,BATTERY,SIMPLE,CLEANING STORE,true,false,911,9,12,58,08B,1160159.0,1879150.0,2021,2022-01-05 03:49:10.000000 UTC,41.824091721,-87.687939526,"(41.824091721, -87.687939526)"
12508690,JE405469,2021-10-10 11:30:00.000000 UTC,003XX W 35TH ST,0460,BATTERY,SIMPLE,STREET,true,false,915,9,11,34,08B,1174431.0,1881739.0,2021,2021-10-17 04:52:33.000000 UTC,41.830890037,-87.635503335,"(41.830890037, -87.635503335)"
12564971,JE474305,2021-12-11 08:08:00.000000 UTC,018XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,STREET,true,false,1434,14,32,22,08B,1161022.0,1912110.0,2021,2021-12-18 03:50:32.000000 UTC,41.914519246,-87.683858576,"(41.914519246, -87.683858576)"
12293181,JE141881,2021-02-14 08:56:00.000000 UTC,077XX S ESSEX AVE,0460,BATTERY,SIMPLE,APARTMENT,true,false,421,4,7,43,08B,1194206.0,1854054.0,2021,2021-02-21 03:48:47.000000 UTC,41.754457031,-87.563858238,"(41.754457031, -87.563858238)"
12264853,JE107435,2021-01-08 09:45:00.000000 UTC,083XX S EXCHANGE AVE,0460,BATTERY,SIMPLE,GAS STATION,true,false,423,4,7,46,08B,1197316.0,1850435.0,2021,2021-01-16 03:49:23.000000 UTC,41.744449336,-87.552581647,"(41.744449336, -87.552581647)"
12414356,JE290415,2021-07-05 01:30:00.000000 UTC,090XX S LAFLIN ST,0460,BATTERY,SIMPLE,APARTMENT,true,false,2222,22,21,73,08B,1167923.0,1844700.0,2021,2021-07-12 05:00:45.000000 UTC,41.729393024,-87.660444906,"(41.729393024, -87.660444906)"
12310177,JE162860,2021-03-08 01:31:00.000000 UTC,114XX S HALSTED ST,0460,BATTERY,SIMPLE,RESTAURANT,true,false,2233,22,34,49,08B,1173035.0,1828928.0,2021,2021-03-15 04:48:08.000000 UTC,41.686001128,-87.642182051,"(41.686001128, -87.642182051)"
12329498,JE186175,2021-04-01 12:05:00.000000 UTC,008XX N PAULINA ST,0460,BATTERY,SIMPLE,RESIDENCE - YARD (FRONT / BACK),true,false,1213,12,1,24,08B,1164913.0,1905598.0,2021,2021-04-08 05:05:01.000000 UTC,41.896568123,-87.669748713,"(41.896568123, -87.669748713)"
12443409,JE326033,2021-08-04 03:20:00.000000 UTC,026XX N LAVERGNE AVE,0460,BATTERY,SIMPLE,APARTMENT,true,true,2521,25,31,19,08B,1142600.0,1917289.0,2021,2021-08-14 05:02:09.000000 UTC,41.929093825,-87.751409824,"(41.929093825, -87.751409824)"
12323211,JE178584,2021-03-24 04:35:00.000000 UTC,040XX W NORTH AVE,0460,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,true,false,2534,25,26,23,08B,1148796.0,1910320.0,2021,2021-03-31 04:59:47.000000 UTC,41.909852583,-87.728821744,"(41.909852583, -87.728821744)"
12530510,JE432511,2021-11-03 11:40:00.000000 UTC,010XX W BRYN MAWR AVE,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,true,false,2023,20,48,77,08B,1168086.0,1937366.0,2021,2021-11-10 03:51:56.000000 UTC,41.983673036,-87.657174571,"(41.983673036, -87.657174571)"
12462276,JE348896,2021-08-23 04:00:00.000000 UTC,011XX W ARGYLE ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,true,false,2033,20,48,3,08B,1167802.0,1933571.0,2021,2021-08-30 04:52:21.000000 UTC,41.973265598,-87.658329054,"(41.973265598, -87.658329054)"
12389947,JE260222,2021-06-09 10:39:00.000000 UTC,023XX S RIDGEWAY AVE,0460,BATTERY,SIMPLE,APARTMENT,true,false,1013,10,22,30,08B,1151741.0,1888200.0,2021,2021-06-16 05:12:41.000000 UTC,41.849095456,-87.718585009,"(41.849095456, -87.718585009)"
12283384,JE129214,2021-02-01 01:31:00.000000 UTC,030XX W CERMAK RD,0460,BATTERY,SIMPLE,STREET,true,false,1022,10,24,30,08B,1156214.0,1889221.0,2021,2021-02-08 03:48:15.000000 UTC,41.851808154,-87.702141,"(41.851808154, -87.702141)"
12512948,JE410684,2021-10-15 01:54:00.000000 UTC,003XX E 103RD ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,511,5,9,49,08B,1180232.0,1836743.0,2021,2021-11-24 03:47:03.000000 UTC,41.707285101,-87.615597027,"(41.707285101, -87.615597027)"
12335670,JE193911,2021-04-08 11:15:00.000000 UTC,028XX S SPRINGFIELD AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1031,10,22,30,08B,1150839.0,1884780.0,2021,2021-04-15 05:38:17.000000 UTC,41.839728215,-87.721984819,"(41.839728215, -87.721984819)"
12321158,JE176002,2021-03-22 09:38:00.000000 UTC,027XX S SAWYER AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1032,10,22,30,08B,1155138.0,1885680.0,2021,2021-03-29 04:53:03.000000 UTC,41.842112872,-87.706185128,"(41.842112872, -87.706185128)"
12426385,JE305080,2021-07-17 11:00:00.000000 UTC,003XX E 131ST PL,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,533,5,9,54,08B,1180778.0,1818357.0,2021,2021-07-24 05:01:57.000000 UTC,41.656818764,-87.614159613,"(41.656818764, -87.614159613)"
12271464,JE115074,2021-01-17 12:45:00.000000 UTC,004XX N DEARBORN ST,0460,BATTERY,SIMPLE,HOTEL / MOTEL,true,false,1831,18,42,8,08B,1175865.0,1903147.0,2021,2021-01-24 03:47:22.000000 UTC,41.889602962,-87.629598125,"(41.889602962, -87.629598125)"
12327498,JE183772,2021-03-29 11:45:00.000000 UTC,004XX N STATE ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1831,18,42,8,08B,1176300.0,1903208.0,2021,2021-04-05 05:04:35.000000 UTC,41.889760548,-87.627998797,"(41.889760548, -87.627998797)"
12398725,JE271240,2021-06-18 11:06:00.000000 UTC,001XX W GRAND AVE,0460,BATTERY,SIMPLE,STREET,true,false,1831,18,42,8,08B,1175344.0,1903878.0,2021,2021-06-25 05:13:38.000000 UTC,41.891620575,-87.63148948,"(41.891620575, -87.63148948)"
12360633,JE224184,2021-05-08 11:15:00.000000 UTC,006XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,RESTAURANT,true,false,1834,18,42,8,08B,1177327.0,1904307.0,2021,2021-05-15 05:02:14.000000 UTC,41.892753031,-87.624193896,"(41.892753031, -87.624193896)"
12391934,JE262709,2021-06-11 10:45:00.000000 UTC,007XX N RUSH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1834,18,42,8,08B,1176970.0,1905289.0,2021,2021-06-18 04:49:43.000000 UTC,41.895455777,-87.625475247,"(41.895455777, -87.625475247)"
12515006,JE413359,2021-10-18 02:54:00.000000 UTC,053XX W CULLOM AVE,0460,BATTERY,SIMPLE,RESIDENCE,true,true,1624,16,38,15,08B,1139956.0,1928072.0,2021,2021-10-25 04:47:33.000000 UTC,41.958732264,-87.760861202,"(41.958732264, -87.760861202)"
12407303,JE281899,2021-06-27 11:30:00.000000 UTC,037XX N HARLEM AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1632,16,38,17,08B,1127406.0,1923992.0,2021,2021-07-04 04:52:17.000000 UTC,41.947757071,-87.807092952,"(41.947757071, -87.807092952)"
12430877,JE310384,2021-07-22 04:23:00.000000 UTC,040XX W CONGRESS PKWY,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1132,11,28,26,08B,1149627.0,1897388.0,2021,2021-07-29 05:18:32.000000 UTC,41.874349698,-87.726105175,"(41.874349698, -87.726105175)"
12419991,JE297306,2021-07-10 09:05:00.000000 UTC,022XX W DEVON AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2412,24,50,2,08B,1159997.0,1942446.0,2021,2021-07-17 05:02:43.000000 UTC,41.997784121,-87.686783425,"(41.997784121, -87.686783425)"
12537272,JE440473,2021-11-10 12:21:00.000000 UTC,031XX W DEVON AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2412,24,50,2,08B,1154040.0,1942262.0,2021,2021-11-17 03:50:40.000000 UTC,41.997400551,-87.708702095,"(41.997400551, -87.708702095)"
12354359,JE216480,2021-05-01 08:56:00.000000 UTC,001XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,STREET,true,false,112,1,42,32,08B,1177320.0,1899836.0,2021,2021-05-08 04:51:07.000000 UTC,41.880484533,-87.624355267,"(41.880484533, -87.624355267)"
12466925,JE354632,2021-08-29 08:28:00.000000 UTC,002XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,113,1,42,32,08B,1176417.0,1899156.0,2021,2021-09-05 04:46:49.000000 UTC,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12312850,JE165950,2021-03-11 01:38:00.000000 UTC,047XX N BROADWAY,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1913,19,46,3,08B,1167685.0,1931470.0,2021,2021-03-18 04:52:21.000000 UTC,41.967502916,-87.658820114,"(41.967502916, -87.658820114)"
12467524,JE355241,2021-08-30 11:41:00.000000 UTC,005XX W GRENSHAW ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,true,false,124,1,25,28,08B,1172722.0,1895316.0,2021,2021-09-06 04:48:01.000000 UTC,41.868184336,-87.641372316,"(41.868184336, -87.641372316)"
12515335,JE413653,2021-10-18 10:00:00.000000 UTC,011XX S CANAL ST,0460,BATTERY,SIMPLE,RESIDENCE - PORCH / HALLWAY,true,false,124,1,25,28,08B,1173303.0,1895451.0,2021,2021-10-25 04:47:33.000000 UTC,41.868541914,-87.639235361,"(41.868541914, -87.639235361)"
12293897,JE142793,2021-02-16 04:18:00.000000 UTC,033XX W BELMONT AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1412,14,35,21,08B,1153353.0,1921084.0,2021,2021-02-23 03:48:18.000000 UTC,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
12435611,JE316386,2021-07-27 05:25:00.000000 UTC,035XX W PALMER ST,0460,BATTERY,SIMPLE,CHA PARKING LOT / GROUNDS,true,false,1413,14,35,22,08B,1152244.0,1914390.0,2021,2021-08-06 04:59:12.000000 UTC,41.920953645,-87.716047518,"(41.920953645, -87.716047518)"
12452818,JE337511,2021-08-14 07:32:00.000000 UTC,023XX W BELMONT AVE,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,true,false,1931,19,32,5,08B,1160095.0,1921195.0,2021,2021-08-21 04:56:32.000000 UTC,41.93946832,-87.687012654,"(41.93946832, -87.687012654)"
12416133,JE292587,2021-07-06 06:55:00.000000 UTC,031XX N BROADWAY,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1934,19,44,6,08B,1171690.0,1921414.0,2021,2021-07-13 05:11:36.000000 UTC,41.939821469,-87.644391489,"(41.939821469, -87.644391489)"
12412323,JE287941,2021-07-02 11:49:00.000000 UTC,106XX S WESTERN AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2211,22,19,72,08B,1162278.0,1833980.0,2021,2021-07-09 04:58:53.000000 UTC,41.700094791,-87.681421463,"(41.700094791, -87.681421463)"
12489588,JE381974,2021-08-27 12:45:00.000000 UTC,051XX S HALSTED ST,0460,BATTERY,SIMPLE,GAS STATION,true,false,935,9,20,61,08B,1171836.0,1870955.0,2021,2021-09-23 04:45:39.000000 UTC,41.801355133,-87.645341277,"(41.801355133, -87.645341277)"
12321635,JE176765,2021-03-22 08:16:00.000000 UTC,105XX S OGLESBY AVE,0460,BATTERY,SIMPLE,CHA PARKING LOT / GROUNDS,true,false,434,4,7,51,08B,1193859.0,1835673.0,2021,2021-03-29 04:53:03.000000 UTC,41.704026401,-87.565730561,"(41.704026401, -87.565730561)"
12380505,JE248558,2021-05-31 04:18:00.000000 UTC,056XX W GRAND AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2515,25,36,19,08B,1138217.0,1913613.0,2021,2021-06-07 04:58:19.000000 UTC,41.919086973,-87.767605347,"(41.919086973, -87.767605347)"
12286125,JE132718,2021-02-04 07:30:00.000000 UTC,021XX N LARAMIE AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2522,25,36,19,08B,1141371.0,1913747.0,2021,2021-02-11 03:47:49.000000 UTC,41.919397005,-87.756013709,"(41.919397005, -87.756013709)"
12261234,JE103297,2021-01-04 05:05:00.000000 UTC,057XX N WESTERN AVE,0460,BATTERY,SIMPLE,STREET,true,false,2012,20,40,4,08B,1159288.0,1938046.0,2021,2021-01-16 03:49:23.000000 UTC,41.985725012,-87.689513269,"(41.985725012, -87.689513269)"
12476741,JE366601,2021-09-08 08:47:00.000000 UTC,021XX S SPRINGFIELD AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1014,10,24,29,08B,1150727.0,1889467.0,2021,2021-09-15 04:53:03.000000 UTC,41.852592119,-87.722273436,"(41.852592119, -87.722273436)"
12527036,JE428181,2021-10-30 06:06:00.000000 UTC,103XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,RESTAURANT,true,false,512,5,9,49,08B,1178964.0,1836624.0,2021,2021-11-06 04:51:12.000000 UTC,41.706987456,-87.620244029,"(41.706987456, -87.620244029)"
12428133,JE307158,2021-07-19 07:57:00.000000 UTC,006XX E GRAND AVE,0460,BATTERY,SIMPLE,RESTAURANT,true,false,1834,18,42,8,08B,1180796.0,1904058.0,2021,2021-07-27 05:01:50.000000 UTC,41.891990384,-87.611461502,"(41.891990384, -87.611461502)"
12333588,JE191579,2021-04-06 06:22:00.000000 UTC,035XX W 63RD ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,823,8,23,66,08B,1153844.0,1862611.0,2021,2021-04-13 05:27:07.000000 UTC,41.778834203,-87.71154626,"(41.778834203, -87.71154626)"
12551872,JE458414,2021-11-26 10:30:00.000000 UTC,074XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,STREET,true,false,324,3,8,43,08B,1188107.0,1855775.0,2021,2021-12-03 03:51:54.000000 UTC,41.759327126,-87.586154041,"(41.759327126, -87.586154041)"
12306957,JE158957,2021-03-04 12:15:00.000000 UTC,027XX E 75TH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,334,3,7,43,08B,1195744.0,1856123.0,2021,2021-03-11 03:47:23.000000 UTC,41.760096633,-87.558153742,"(41.760096633, -87.558153742)"
12439953,JE321615,2021-07-31 10:30:00.000000 UTC,056XX N CENTRAL AVE,0460,BATTERY,SIMPLE,APARTMENT,true,false,1623,16,45,11,08B,1137865.0,1937101.0,2021,2021-10-05 04:49:22.000000 UTC,41.983546714,-87.768329739,"(41.983546714, -87.768329739)"
12406542,JE280925,2021-06-27 04:20:00.000000 UTC,044XX W MAYPOLE AVE,0460,BATTERY,SIMPLE,ALLEY,true,false,1113,11,28,26,08B,1146548.0,1901082.0,2021,2021-07-04 04:52:17.000000 UTC,41.884545685,-87.737315805,"(41.884545685, -87.737315805)"
12304064,JE155471,2021-02-28 10:39:00.000000 UTC,032XX W MAYPOLE AVE,0460,BATTERY,SIMPLE,RESIDENCE,true,false,1123,11,28,27,08B,1154677.0,1900798.0,2021,2021-03-07 03:52:28.000000 UTC,41.883607554,-87.707472432,"(41.883607554, -87.707472432)"
12321683,JE176741,2021-03-22 07:49:00.000000 UTC,076XX S RACINE AVE,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,612,6,17,71,08B,1169643.0,1854247.0,2021,2021-03-29 04:53:03.000000 UTC,41.755554244,-87.653867946,"(41.755554244, -87.653867946)"
12261296,JE103351,2021-01-04 06:15:00.000000 UTC,003XX S SACRAMENTO BLVD,0460,BATTERY,SIMPLE,GAS STATION,true,false,1124,11,28,27,08B,1156434.0,1898301.0,2021,2021-01-16 03:49:23.000000 UTC,41.876720197,-87.701088107,"(41.876720197, -87.701088107)"
12525959,JE426787,2021-10-29 03:23:00.000000 UTC,003XX S SACRAMENTO BLVD,0460,BATTERY,SIMPLE,GAS STATION,true,false,1124,11,28,27,08B,1156434.0,1898301.0,2021,2021-11-05 04:48:57.000000 UTC,41.876720197,-87.701088107,"(41.876720197, -87.701088107)"
12360510,JE224092,2021-05-08 09:03:00.000000 UTC,017XX W 85TH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,614,6,21,71,08B,1166349.0,1848332.0,2021,2021-05-15 05:02:14.000000 UTC,41.739393395,-87.666107752,"(41.739393395, -87.666107752)"
12442338,JE324709,2021-08-03 02:50:00.000000 UTC,007XX W 79TH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,621,6,17,71,08B,1172578.0,1852485.0,2021,2021-08-10 04:52:32.000000 UTC,41.750654979,-87.643163716,"(41.750654979, -87.643163716)"
12433476,JE313803,2021-07-25 03:29:00.000000 UTC,0000X E RANDOLPH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,111,1,42,32,08B,1176679.0,1901292.0,2021,2021-08-01 05:25:10.000000 UTC,41.884494385,-87.626664906,"(41.884494385, -87.626664906)"
12304958,JE152903,2021-02-26 11:50:00.000000 UTC,0000X N WABASH AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,112,1,42,32,08B,1176805.0,1900577.0,2021,2021-03-18 04:49:55.000000 UTC,41.882529537,-87.626223856,"(41.882529537, -87.626223856)"
12525402,JE425963,2021-10-28 08:20:00.000000 UTC,078XX S CHAMPLAIN AVE,0460,BATTERY,SIMPLE,RESIDENCE,true,true,624,6,6,69,08B,1181923.0,1853151.0,2021,2021-11-04 04:50:36.000000 UTC,41.752271749,-87.608898923,"(41.752271749, -87.608898923)"
12471893,JE360812,2021-09-03 10:50:00.000000 UTC,045XX N MAGNOLIA AVE,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,true,false,1913,19,46,3,08B,1167100.0,1930364.0,2021,2021-09-14 04:46:28.000000 UTC,41.964480631,-87.661002999,"(41.964480631, -87.661002999)"
12563164,JE472008,2021-12-09 10:15:00.000000 UTC,006XX W HARRISON ST,0460,BATTERY,SIMPLE,OTHER COMMERCIAL TRANSPORTATION,true,false,124,1,25,28,08B,1172257.0,1897564.0,2021,2021-12-16 03:50:01.000000 UTC,41.874363279,-87.643013039,"(41.874363279, -87.643013039)"
12502872,JE398461,2021-10-05 02:55:00.000000 UTC,0000X E ROOSEVELT RD,0460,BATTERY,SIMPLE,SIDEWALK,true,false,131,1,3,33,08B,1176627.0,1895069.0,2021,2021-10-12 04:53:03.000000 UTC,41.867419281,-87.627043899,"(41.867419281, -87.627043899)"
12571511,JE482158,2021-12-18 09:30:00.000000 UTC,047XX S PAULINA ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,931,9,20,61,08B,1165809.0,1873321.0,2021,2021-12-25 03:51:01.000000 UTC,41.807977964,-87.66737726,"(41.807977964, -87.66737726)"
12374806,JE241621,2021-05-24 08:34:00.000000 UTC,014XX W 95TH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2213,22,21,73,08B,1168076.0,1841733.0,2021,2021-05-31 05:07:37.000000 UTC,41.721247847,-87.659969446,"(41.721247847, -87.659969446)"
12514122,JE412194,2021-10-16 09:36:00.000000 UTC,127XX S MUSKEGON AVE,0460,BATTERY,SIMPLE,RESIDENCE,true,false,433,4,10,55,08B,1197082.0,1821096.0,2021,2021-10-23 04:47:36.000000 UTC,41.663946135,-87.554411357,"(41.663946135, -87.554411357)"
12532792,JE435214,2021-11-05 05:50:00.000000 UTC,023XX W MADISON ST,0460,BATTERY,SIMPLE,CTA BUS,true,false,1223,12,27,28,08B,1160582.0,1899954.0,2021,2021-11-12 03:53:14.000000 UTC,41.881171322,-87.685812135,"(41.881171322, -87.685812135)"
12479658,JE370087,2021-09-11 08:15:00.000000 UTC,048XX N WINTHROP AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,true,false,2033,20,46,3,08B,1167996.0,1932421.0,2021,2021-09-18 04:51:59.000000 UTC,41.970105766,-87.657649028,"(41.970105766, -87.657649028)"
12302401,JE153566,2021-02-26 11:39:00.000000 UTC,043XX W 15TH ST,0460,BATTERY,SIMPLE,RESIDENCE,true,false,1011,10,24,29,08B,1147475.0,1892349.0,2021,2021-03-05 03:49:32.000000 UTC,41.860563576,-87.734135566,"(41.860563576, -87.734135566)"
12364633,JE228947,2021-05-13 02:23:00.000000 UTC,015XX S PULASKI RD,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1012,10,24,29,08B,1149972.0,1892051.0,2021,2021-05-20 05:20:28.000000 UTC,41.859697641,-87.724977343,"(41.859697641, -87.724977343)"
12510124,JE407127,2021-10-12 12:37:00.000000 UTC,034XX W OGDEN AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1024,10,24,29,08B,1153548.0,1890574.0,2021,2021-10-19 04:48:47.000000 UTC,41.855574302,-87.71189003,"(41.855574302, -87.71189003)"
