12804044,JF368469,2021-07-03 12:01:00.000000 UTC,056XX S WHIPPLE ST,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,true,true,824,8,14,63,17,,,2021,2022-09-02 04:45:59.000000 UTC,,,
12315330,JE168952,2021-03-14 04:57:00.000000 UTC,069XX S CORNELL AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,true,false,332,3,5,43,15,1188548.0,1859372.0,2021,2021-03-21 04:49:58.000000 UTC,41.769187083,-87.584423038,"(41.769187083, -87.584423038)"
12437992,JE319394,2021-07-30 01:29:00.000000 UTC,072XX S EXCHANGE AVE,5131,OTHER OFFENSE,VIOLENT OFFENDER - ANNUAL REGISTRATION,STREET,true,false,334,3,7,43,26,1193934.0,1857533.0,2021,2021-08-06 05:02:20.000000 UTC,41.764010344,-87.564741105,"(41.764010344, -87.564741105)"
12296662,JE146491,2021-02-19 09:35:00.000000 UTC,055XX N MARMORA AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,true,false,1622,16,45,11,04B,1135883.0,1936444.0,2021,2021-02-26 03:47:53.000000 UTC,41.981779495,-87.77563503,"(41.981779495, -87.77563503)"
12461955,JE348427,2021-08-24 02:34:00.000000 UTC,045XX W AUGUSTA BLVD,041A,BATTERY,AGGRAVATED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1111,11,37,23,04B,1145710.0,1906268.0,2021,2022-02-28 03:45:05.000000 UTC,41.898792585,-87.740261458,"(41.898792585, -87.740261458)"
12332041,JE189344,2021-04-04 03:18:00.000000 UTC,037XX W CHICAGO AVE,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,STREET,true,false,1112,11,27,23,03,1151155.0,1905078.0,2021,2021-05-04 04:47:22.000000 UTC,41.895422074,-87.720293303,"(41.895422074, -87.720293303)"
12569231,JE479494,2021-12-16 12:21:00.000000 UTC,036XX W DIVISION ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLIC WAY,SIDEWALK,true,false,1112,11,27,23,18,1151661.0,1907748.0,2021,2021-12-23 03:47:51.000000 UTC,41.902738881,-87.718364581,"(41.902738881, -87.718364581)"
12359790,JE223144,2021-05-07 11:48:00.000000 UTC,002XX N PULASKI RD,141C,WEAPONS VIOLATION,UNLAWFUL USE - OTHER DANGEROUS WEAPON,STREET,true,false,1114,11,28,26,15,1149693.0,1900973.0,2021,2021-05-14 04:55:48.000000 UTC,41.884186057,-87.725769671,"(41.884186057, -87.725769671)"
12403736,JE277275,2021-06-23 07:10:00.000000 UTC,034XX W FRANKLIN BLVD,031A,ROBBERY,ARMED - HANDGUN,ALLEY,true,false,1121,11,27,23,03,1153351.0,1903120.0,2021,2021-07-22 05:06:52.000000 UTC,41.89000579,-87.712279929,"(41.89000579, -87.712279929)"
12294466,JE143519,2021-02-17 04:25:00.000000 UTC,056XX W ADDISON ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",HOSPITAL BUILDING / GROUNDS,true,false,1633,16,36,15,08B,1138069.0,1923370.0,2021,2021-02-24 03:49:12.000000 UTC,41.945863902,-87.767912706,"(41.945863902, -87.767912706)"
12393697,JE265062,2021-06-14 12:20:00.000000 UTC,058XX W MELROSE ST,4388,OTHER OFFENSE,VIOLATION OF BAIL BOND - DOMESTIC VIOLENCE,RESIDENCE,true,true,1633,16,30,15,26,1136917.0,1921012.0,2021,2021-06-21 04:57:56.000000 UTC,41.93941408,-87.772203864,"(41.93941408, -87.772203864)"
12287389,JE134295,2021-02-06 12:19:00.000000 UTC,038XX W MADISON ST,2029,NARCOTICS,POSSESS - HEROIN (BLACK TAR),STREET,true,false,1122,11,28,26,18,1150696.0,1899735.0,2021,2021-02-13 03:48:24.000000 UTC,41.880769306,-87.722118889,"(41.880769306, -87.722118889)"
12429208,JE308495,2021-07-19 02:00:00.000000 UTC,076XX S DAMEN AVE,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,true,true,611,6,18,71,02,1164352.0,1853949.0,2021,2023-01-11 03:49:06.000000 UTC,41.754849524,-87.673266583,"(41.754849524, -87.673266583)"
12299397,JE149454,2021-02-23 03:44:00.000000 UTC,024XX W VAN BUREN ST,031A,ROBBERY,ARMED - HANDGUN,"VEHICLE - OTHER RIDE SHARE SERVICE (LYFT, UBER, ETC.)",true,false,1125,11,27,28,03,1160374.0,1898095.0,2021,2021-05-06 04:48:14.000000 UTC,41.87607436,-87.686627336,"(41.87607436, -87.686627336)"
12384075,JE252861,2021-06-03 07:43:00.000000 UTC,044XX W GRENSHAW ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1131,11,24,29,16,1146976.0,1894664.0,2021,2021-06-10 04:53:51.000000 UTC,41.866925765,-87.735908159,"(41.866925765, -87.735908159)"
12418140,JE293987,2021-07-07 09:10:00.000000 UTC,045XX W FIFTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1131,11,24,26,16,1146344.0,1895576.0,2021,2021-07-14 05:06:24.000000 UTC,41.869440451,-87.738205124,"(41.869440451, -87.738205124)"
12567843,JE475284,2021-12-12 05:49:00.000000 UTC,044XX W FIFTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1131,11,24,26,16,1146662.0,1895698.0,2021,2021-12-19 03:48:38.000000 UTC,41.869769179,-87.737034537,"(41.869769179, -87.737034537)"
12391676,JE262485,2021-06-11 06:13:00.000000 UTC,044XX W ROOSEVELT RD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,GAS STATION,true,false,1131,11,24,29,26,1147062.0,1894336.0,2021,2021-06-18 04:49:43.000000 UTC,41.86602405,-87.735600824,"(41.86602405, -87.735600824)"
12563557,JE472583,2021-12-10 01:15:00.000000 UTC,039XX W ROOSEVELT RD,1821,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,SIDEWALK,true,false,1132,11,24,29,18,1150436.0,1894424.0,2021,2021-12-17 03:50:01.000000 UTC,41.866200399,-87.723212215,"(41.866200399, -87.723212215)"
12267416,JE110305,2021-01-12 03:48:00.000000 UTC,067XX N ARTESIAN AVE,143C,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,RESIDENCE,true,false,2412,24,50,2,15,1158765.0,1944594.0,2021,2021-01-19 03:53:51.000000 UTC,42.003703746,-87.691256259,"(42.003703746, -87.691256259)"
12548470,JE454254,2021-11-23 05:25:00.000000 UTC,079XX S HALSTED ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,true,false,621,6,17,71,14,1172344.0,1852265.0,2021,2021-11-30 03:46:04.000000 UTC,41.750056418,-87.64402766,"(41.750056418, -87.64402766)"
12413566,JE289275,2021-07-03 11:49:00.000000 UTC,085XX S LOWE AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,RESIDENCE - YARD (FRONT / BACK),true,false,622,6,21,71,26,1173467.0,1848084.0,2021,2021-07-10 05:05:33.000000 UTC,41.738558451,-87.640035945,"(41.738558451, -87.640035945)"
12482682,JE372165,2021-09-13 03:30:00.000000 UTC,005XX S KEDZIE AVE,0330,ROBBERY,AGGRAVATED,CTA TRAIN,true,false,1134,11,24,27,03,1155124.0,1897322.0,2021,2021-10-22 04:46:05.000000 UTC,41.874060099,-87.705924314,"(41.874060099, -87.705924314)"
12473415,JE362689,2021-09-05 03:15:00.000000 UTC,0000X E MONROE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,HOTEL / MOTEL,true,false,112,1,42,32,11,1176591.0,1899936.0,2021,2021-09-12 04:46:41.000000 UTC,41.880775433,-87.627029031,"(41.880775433, -87.627029031)"
12360562,JE224103,2021-05-08 09:09:00.000000 UTC,0000X S WABASH AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,ALLEY,true,false,112,1,42,32,26,1176813.0,1900276.0,2021,2021-05-15 05:02:14.000000 UTC,41.881703396,-87.626203588,"(41.881703396, -87.626203588)"
12438733,JE320279,2021-07-30 06:21:00.000000 UTC,079XX S INGLESIDE AVE,1480,CONCEALED CARRY LICENSE VIOLATION,OTHER,SIDEWALK,true,false,624,6,8,44,15,1183939.0,1852589.0,2021,2021-08-06 05:02:20.000000 UTC,41.750682745,-87.601528757,"(41.750682745, -87.601528757)"
12431700,JE311240,2021-07-23 11:13:00.000000 UTC,004XX S STATE ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",LIBRARY,true,false,113,1,4,32,08B,1176436.0,1898416.0,2021,2021-07-30 05:16:09.000000 UTC,41.876607964,-87.627644063,"(41.876607964, -87.627644063)"
12307823,JE159990,2021-03-05 11:47:00.000000 UTC,002XX S STATE ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,CTA PLATFORM,true,false,113,1,42,32,24,1176417.0,1899156.0,2021,2021-03-12 03:54:10.000000 UTC,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12345326,JE205464,2021-04-21 08:49:00.000000 UTC,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,true,false,1653,16,41,76,26,1101811.0,1934419.0,2021,2021-04-28 04:54:33.000000 UTC,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
12342449,JE201983,2021-04-17 11:25:00.000000 UTC,0000X W CHECKPOINT 8 ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1653,16,41,76,15,1101937.0,1934433.0,2021,2021-04-24 05:01:22.000000 UTC,41.976799653,-87.900520088,"(41.976799653, -87.900520088)"
12314250,JE167630,2021-03-13 04:33:00.000000 UTC,016XX W HOWARD ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,PARK PROPERTY,true,false,2422,24,49,1,26,1164177.0,1950345.0,2021,2021-03-20 04:52:03.000000 UTC,42.019371503,-87.671181992,"(42.019371503, -87.671181992)"
12353592,JE215602,2021-04-30 11:03:00.000000 UTC,076XX N MARSHFIELD AVE,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,STREET,true,false,2422,24,49,1,26,1163977.0,1950543.0,2021,2021-05-07 04:49:27.000000 UTC,42.019919061,-87.671912336,"(42.019919061, -87.671912336)"
12512576,JE410210,2021-10-15 01:23:00.000000 UTC,082XX S DR MARTIN LUTHER KING JR DR,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,ALLEY,true,false,631,6,6,44,24,1180334.0,1850493.0,2021,2021-10-22 04:48:30.000000 UTC,41.745014465,-87.614803207,"(41.745014465, -87.614803207)"
12384041,JE252922,2021-06-03 09:45:00.000000 UTC,045XX N SIMONDS DR,1480,CONCEALED CARRY LICENSE VIOLATION,OTHER,PARK PROPERTY,true,false,1914,19,46,3,15,1172735.0,1930786.0,2021,2021-06-10 04:53:51.000000 UTC,41.965515407,-87.640272277,"(41.965515407, -87.640272277)"
12447815,JE331233,2021-08-09 05:00:00.000000 UTC,023XX W BYRON ST,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",STREET,true,false,1921,19,47,5,07,1160174.0,1925846.0,2021,2021-10-10 04:46:37.000000 UTC,41.952229305,-87.686593327,"(41.952229305, -87.686593327)"
12309007,JE161487,2021-03-07 01:38:00.000000 UTC,012XX W ADDISON ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SIDEWALK,true,false,1923,19,44,6,14,1167230.0,1924039.0,2021,2021-03-14 04:50:05.000000 UTC,41.947121778,-87.660707555,"(41.947121778, -87.660707555)"
12377788,JE245323,2021-05-27 10:36:00.000000 UTC,008XX W ADDISON ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1923,19,44,6,24,1169826.0,1924123.0,2021,2021-06-03 04:48:08.000000 UTC,41.947295978,-87.651162974,"(41.947295978, -87.651162974)"
12352747,JE214545,2021-04-30 12:29:00.000000 UTC,016XX N CALIFORNIA AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,STREET,true,false,1421,14,1,24,20,1157451.0,1910828.0,2021,2021-05-07 04:49:27.000000 UTC,41.911074791,-87.697012875,"(41.911074791, -87.697012875)"
12478804,JE368944,2021-09-10 08:14:00.000000 UTC,046XX S RICHMOND ST,1460,WEAPONS VIOLATION,POSSESS FIREARM / AMMUNITION - NO FOID CARD,STREET,true,true,922,9,15,58,15,1157482.0,1873762.0,2021,2021-09-17 04:48:01.000000 UTC,41.809361127,-87.697906775,"(41.809361127, -87.697906775)"
12386964,JE256566,2021-06-07 02:50:00.000000 UTC,075XX S STONY ISLAND AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",HOSPITAL BUILDING / GROUNDS,true,false,411,4,8,43,08B,1188234.0,1855158.0,2021,2021-06-14 05:03:24.000000 UTC,41.757630995,-87.585708249,"(41.757630995, -87.585708249)"
12386761,JE256370,2021-06-06 06:45:00.000000 UTC,089XX S STONY ISLAND AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,STREET,true,false,413,4,8,48,20,1188353.0,1846118.0,2021,2021-06-30 04:52:13.000000 UTC,41.732821527,-87.585560041,"(41.732821527, -87.585560041)"
12305313,JE157036,2021-03-02 03:22:00.000000 UTC,089XX S BLACKSTONE AVE,2023,NARCOTICS,POSSESS - HEROIN (TAN / BROWN TAR),SIDEWALK,true,false,413,4,8,48,18,1187679.0,1845935.0,2021,2021-03-09 03:54:03.000000 UTC,41.732335398,-87.588034982,"(41.732335398, -87.588034982)"
12533423,JE435876,2021-11-06 10:40:00.000000 UTC,017XX W 107TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,true,false,2212,22,19,72,04B,1166557.0,1833734.0,2021,2022-01-26 03:51:49.000000 UTC,41.699329776,-87.665760401,"(41.699329776, -87.665760401)"
12445245,JE328258,2021-08-06 11:59:00.000000 UTC,109XX S CHURCH ST,2023,NARCOTICS,POSSESS - HEROIN (TAN / BROWN TAR),RESIDENCE,true,false,2212,22,19,75,18,1167408.0,1832271.0,2021,2021-08-13 04:58:01.000000 UTC,41.69529692,-87.66268612,"(41.69529692, -87.66268612)"
12553431,JE460361,2021-11-23 12:00:00.000000 UTC,048XX S THROOP ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,true,false,933,9,20,61,08B,1168478.0,1872667.0,2021,2022-02-03 03:49:27.000000 UTC,41.806126147,-87.657606913,"(41.806126147, -87.657606913)"
12460231,JE346253,2021-08-22 03:09:00.000000 UTC,080XX S YATES BLVD,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,RESIDENCE - YARD (FRONT / BACK),true,true,422,4,7,46,04B,1193588.0,1852073.0,2021,2023-02-03 03:49:04.000000 UTC,41.749036152,-87.566187702,"(41.749036152, -87.566187702)"
12276712,JE120585,2021-01-22 09:15:00.000000 UTC,087XX S ESCANABA AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE - YARD (FRONT / BACK),true,false,423,4,10,46,03,1196904.0,1847602.0,2021,2021-03-22 04:50:46.000000 UTC,41.73668561,-87.554185213,"(41.73668561, -87.554185213)"
12375401,JE242330,2021-05-25 01:20:00.000000 UTC,086XX S HOUSTON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,true,false,424,4,10,46,11,1197978.0,1848361.0,2021,2021-06-01 05:02:26.000000 UTC,41.738741616,-87.550225209,"(41.738741616, -87.550225209)"
12554400,JE461321,2021-11-30 12:50:00.000000 UTC,040XX N PULASKI RD,0320,ROBBERY,STRONG ARM - NO WEAPON,BANK,true,false,1722,17,39,16,03,1149005.0,1926489.0,2021,2023-07-15 04:45:57.000000 UTC,41.954217687,-87.727634329,"(41.954217687, -87.727634329)"
12414405,JE290284,2021-07-05 12:30:00.000000 UTC,037XX N ALBANY AVE,0483,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,RESIDENCE - YARD (FRONT / BACK),true,false,1733,17,33,16,04B,1155055.0,1924705.0,2021,2021-08-23 05:02:37.000000 UTC,41.949202784,-87.705441654,"(41.949202784, -87.705441654)"
12448130,JE331574,2021-08-09 12:50:00.000000 UTC,008XX W 59TH ST,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,true,false,712,7,16,68,15,1171756.0,1865728.0,2021,2021-08-16 04:50:22.000000 UTC,41.787013432,-87.645787977,"(41.787013432, -87.645787977)"
12409759,JE284784,2021-06-30 10:48:00.000000 UTC,056XX S WOOD ST,4651,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER NEW ADDRESS,RESIDENCE,true,false,715,7,15,67,26,1165314.0,1867209.0,2021,2021-11-09 03:46:25.000000 UTC,41.791216415,-87.669365954,"(41.791216415, -87.669365954)"
12490306,JE383169,2021-09-22 11:31:00.000000 UTC,031XX N NEVA AVE,5131,OTHER OFFENSE,VIOLENT OFFENDER - ANNUAL REGISTRATION,STREET,true,false,2511,25,29,18,26,1127912.0,1920014.0,2021,2021-10-02 04:45:13.000000 UTC,41.936832425,-87.805323046,"(41.936832425, -87.805323046)"
12421642,JE299440,2021-07-12 08:35:00.000000 UTC,010XX W CONGRESS PKWY,0330,ROBBERY,AGGRAVATED,CTA TRAIN,true,false,1232,12,25,28,03,1169673.0,1897815.0,2021,2021-10-01 04:49:13.000000 UTC,41.875108678,-87.652492957,"(41.875108678, -87.652492957)"
12548330,JE454088,2021-11-22 08:26:00.000000 UTC,009XX W MADISON ST,1200,DECEPTIVE PRACTICE,STOLEN PROPERTY BUY / RECEIVE / POSSESS,STREET,true,false,1232,12,25,28,13,1170004.0,1900225.0,2021,2021-11-29 03:51:01.000000 UTC,41.88171468,-87.651207341,"(41.88171468, -87.651207341)"
12805939,JF369846,2021-08-25 12:00:00.000000 UTC,066XX S NORMAL BLVD,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,true,true,722,7,6,68,02,,,2021,2023-04-13 05:36:27.000000 UTC,,,
12446369,JE329470,2021-08-07 01:20:00.000000 UTC,071XX S LOOMIS BLVD,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,STREET,true,false,734,7,6,67,24,1168230.0,1857470.0,2021,2021-08-14 05:06:13.000000 UTC,41.764429092,-87.658953649,"(41.764429092, -87.658953649)"
12559880,JE468100,2021-12-06 03:30:00.000000 UTC,004XX E 50TH ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,true,false,223,2,3,38,03,1180050.0,1871965.0,2021,2022-03-10 03:47:48.000000 UTC,41.803942298,-87.615186825,"(41.803942298, -87.615186825)"
12361622,JE225499,2021-05-10 11:36:00.000000 UTC,018XX N LOTUS AVE,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,APARTMENT,true,false,2532,25,37,25,26,1139776.0,1911599.0,2021,2021-05-17 05:38:51.000000 UTC,41.913531968,-87.761926617,"(41.913531968, -87.761926617)"
12307362,JE159426,2021-03-04 08:42:00.000000 UTC,015XX N CICERO AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,true,false,2533,25,37,25,04B,1144098.0,1909904.0,2021,2021-03-19 04:48:59.000000 UTC,41.908800595,-87.746090902,"(41.908800595, -87.746090902)"
12346335,JE206502,2021-04-22 07:20:00.000000 UTC,015XX N HAMLIN AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,true,false,2535,25,26,23,03,1150756.0,1909991.0,2021,2021-09-14 04:46:28.000000 UTC,41.908911644,-87.721630079,"(41.908911644, -87.721630079)"
12351383,JE212832,2021-04-28 11:05:00.000000 UTC,015XX E 53RD ST,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",SIDEWALK,true,false,234,2,4,41,08A,1187505.0,1870429.0,2021,2021-05-05 04:52:00.000000 UTC,41.799553224,-87.587894753,"(41.799553224, -87.587894753)"
12506012,JE402117,2021-10-08 12:12:00.000000 UTC,027XX W FOSTER AVE,0555,ASSAULT,AGGRAVATED PROTECTED EMPLOYEE - HANDGUN,HOSPITAL BUILDING / GROUNDS,true,false,2031,20,40,4,04A,1157125.0,1934423.0,2021,2022-03-19 04:47:57.000000 UTC,41.975827666,-87.697567585,"(41.975827666, -87.697567585)"
12404625,JE278484,2021-06-24 08:20:00.000000 UTC,048XX N PAULINA ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,true,false,2032,20,47,3,05,1164349.0,1932464.0,2021,2021-08-01 05:16:32.000000 UTC,41.970301904,-87.671057948,"(41.970301904, -87.671057948)"
12400984,JE274018,2021-06-21 10:10:00.000000 UTC,0000X S LOTUS AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,true,false,1522,15,29,25,08A,1139893.0,1899216.0,2021,2021-07-12 04:57:24.000000 UTC,41.879549377,-87.76179983,"(41.879549377, -87.76179983)"
12263165,JE105453,2021-01-06 07:35:00.000000 UTC,054XX W CHICAGO AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1524,15,37,25,24,1139878.0,1904803.0,2021,2021-01-16 03:49:23.000000 UTC,41.894881081,-87.761718254,"(41.894881081, -87.761718254)"
12567544,JE477190,2021-12-14 04:08:00.000000 UTC,005XX N LARAMIE AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,SIDEWALK,true,false,1532,15,37,25,24,1141611.0,1902851.0,2021,2021-12-21 03:48:26.000000 UTC,41.889492699,-87.755401618,"(41.889492699, -87.755401618)"
12386917,JE256478,2021-06-06 11:50:00.000000 UTC,015XX S CHRISTIANA AVE,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",STREET,true,false,1021,10,24,29,08A,1154285.0,1892208.0,2021,2021-07-16 04:48:54.000000 UTC,41.860043514,-87.709141272,"(41.860043514, -87.709141272)"
12410032,JE285069,2021-06-30 04:25:00.000000 UTC,048XX W VAN BUREN ST,0461,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, SERIOUS INJURY",VACANT LOT / LAND,true,false,1533,15,24,25,04B,1144346.0,1897578.0,2021,2021-07-07 04:55:24.000000 UTC,41.874971966,-87.745490072,"(41.874971966, -87.745490072)"
12308592,JE160949,2021-03-06 01:38:00.000000 UTC,007XX E 105TH ST,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",SIDEWALK,true,false,512,5,9,50,08A,1183056.0,1835492.0,2021,2021-03-13 03:51:08.000000 UTC,41.703787141,-87.605294344,"(41.703787141, -87.605294344)"
12265710,JE108488,2021-01-10 01:20:00.000000 UTC,005XX E 106TH ST,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,STREET,true,false,512,5,9,49,26,1181539.0,1834783.0,2021,2021-01-17 03:49:56.000000 UTC,41.70187661,-87.610871038,"(41.70187661, -87.610871038)"
12308869,JE161325,2021-03-06 07:55:00.000000 UTC,027XX S PULASKI RD,2015,NARCOTICS,MANUFACTURE / DELIVER - HALLUCINOGEN,STREET,true,false,1031,10,22,30,18,1150151.0,1885584.0,2021,2021-03-13 03:51:08.000000 UTC,41.841947905,-87.72448859,"(41.841947905, -87.72448859)"
12358716,JE221762,2021-04-08 04:00:00.000000 UTC,040XX W 31ST ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,true,1031,10,22,30,26,1149778.0,1883728.0,2021,2021-05-08 04:48:55.000000 UTC,41.836862046,-87.725905567,"(41.836862046, -87.725905567)"
12953606,JG116795,2021-03-09 06:34:00.000000 UTC,027XX S CALIFORNIA AVE,3960,INTIMIDATION,INTIMIDATION,JAIL / LOCK-UP FACILITY,true,true,1033,10,24,30,08A,,,2021,2023-01-26 03:45:04.000000 UTC,,,
12290501,JE138319,2021-02-10 07:57:00.000000 UTC,003XX W 119TH ST,2031,NARCOTICS,POSSESS - METHAMPHETAMINE,STREET,true,false,522,5,34,53,18,1176315.0,1826018.0,2021,2021-02-19 03:45:56.000000 UTC,41.677942802,-87.630261604,"(41.677942802, -87.630261604)"
12465147,JE352428,2021-08-27 08:58:00.000000 UTC,025XX W 23RD ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,1034,10,24,31,26,1159749.0,1888648.0,2021,2021-09-03 04:48:51.000000 UTC,41.850163745,-87.689182372,"(41.850163745, -87.689182372)"
12552672,JE459423,2021-11-28 03:02:00.000000 UTC,124XX S LOWE AVE,1480,CONCEALED CARRY LICENSE VIOLATION,OTHER,STREET,true,false,523,5,34,53,15,1174240.0,1822332.0,2021,2021-12-05 03:48:33.000000 UTC,41.667874031,-87.637965668,"(41.667874031, -87.637965668)"
12554323,JE461372,2021-11-30 12:03:00.000000 UTC,012XX W 119TH ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,524,5,34,53,24,1170139.0,1825866.0,2021,2021-12-07 03:48:51.000000 UTC,41.677661758,-87.652872258,"(41.677661758, -87.652872258)"
12278608,JE123347,2021-01-25 08:37:00.000000 UTC,002XX W MENOMONEE ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1814,18,43,7,26,1174032.0,1912310.0,2021,2021-02-01 03:48:35.000000 UTC,41.914787762,-87.6360561,"(41.914787762, -87.6360561)"
12398719,JE271269,2021-06-18 11:50:00.000000 UTC,005XX W LOCUST ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,CHA PARKING LOT / GROUNDS,true,false,1823,18,27,8,15,1172466.0,1906488.0,2021,2021-06-25 05:13:38.000000 UTC,41.898846679,-87.641981719,"(41.898846679, -87.641981719)"
12464505,JE119780,2021-01-22 08:00:00.000000 UTC,011XX N CLARK ST,2050,NARCOTICS,CRIMINAL DRUG CONSPIRACY,STREET,true,false,1824,18,2,8,18,1175325.0,1908184.0,2021,2021-10-16 04:48:09.000000 UTC,41.903436885,-87.63142988,"(41.903436885, -87.63142988)"
12487879,JE380293,2021-09-20 02:20:00.000000 UTC,007XX N LARRABEE ST,1479,CONCEALED CARRY LICENSE VIOLATION,ARMED WHILE UNDER THE INFLUENCE,DRIVEWAY - RESIDENTIAL,true,false,1831,18,42,8,15,1172198.0,1905443.0,2021,2021-09-27 04:51:51.000000 UTC,41.89598506,-87.642996947,"(41.89598506, -87.642996947)"
12351747,JE213244,2021-04-28 05:31:00.000000 UTC,002XX E ONTARIO ST,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,true,false,1834,18,42,8,07,1177974.0,1904539.0,2021,2021-05-05 04:52:00.000000 UTC,41.893374952,-87.621810685,"(41.893374952, -87.621810685)"
