12482235,JE373189,2021-08-15 02:05:00.000000 UTC,032XX W MADISON ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1123,11,28,27,26,1154816.0,1899835.0,2021,2022-10-26 04:49:37.000000 UTC,41.880962202,-87.706987819,"(41.880962202, -87.706987819)"
12354936,JE217222,2021-04-30 08:51:00.000000 UTC,024XX W HUTCHINSON ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,1911,19,47,5,26,1159164.0,1928149.0,2021,2022-02-24 03:49:57.000000 UTC,41.958569721,-87.69024258,"(41.958569721, -87.69024258)"
12523472,JE423659,2021-10-26 10:50:00.000000 UTC,024XX W BERWYN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,2011,20,40,4,26,1158771.0,1935112.0,2021,2021-11-02 04:52:53.000000 UTC,41.977684633,-87.69149563,"(41.977684633, -87.69149563)"
12313907,JE167315,2021-03-12 06:19:00.000000 UTC,009XX W MARGATE TER,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,false,2024,20,48,3,26,1169267.0,1933286.0,2021,2021-03-19 04:51:13.000000 UTC,41.972451749,-87.652950271,"(41.972451749, -87.652950271)"
12281577,JE127041,2021-01-29 08:55:00.000000 UTC,028XX W 25TH PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1033,10,12,30,26,1157825.0,1886955.0,2021,2021-02-05 03:47:46.000000 UTC,41.845557352,-87.696289885,"(41.845557352, -87.696289885)"
12548357,JE454174,2021-11-22 10:51:00.000000 UTC,049XX W DAKIN ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,true,1634,16,45,15,26,1142750.0,1925795.0,2021,2021-11-29 03:51:01.000000 UTC,41.952432298,-87.750646147,"(41.952432298, -87.750646147)"
12471904,JE360881,2021-09-04 12:40:00.000000 UTC,0000X W TERMINAL ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1655,16,41,76,26,1104700.0,1933741.0,2021,2021-09-11 04:49:47.000000 UTC,41.974861952,-87.890372151,"(41.974861952, -87.890372151)"
12464167,JE351233,2021-08-26 08:45:00.000000 UTC,071XX N SHERIDAN RD,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,2423,24,49,1,26,1166411.0,1947660.0,2021,2021-09-02 04:47:26.000000 UTC,42.011956111,-87.663038536,"(42.011956111, -87.663038536)"
12391501,JE262107,2021-06-11 01:32:00.000000 UTC,050XX S CAMPBELL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,923,9,14,63,26,1160553.0,1871223.0,2021,2021-06-18 04:49:43.000000 UTC,41.80233093,-87.68671289,"(41.80233093, -87.68671289)"
12499855,JE394647,2021-10-01 08:44:00.000000 UTC,052XX S BISHOP ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,934,9,20,61,26,1167558.0,1869899.0,2021,2021-10-20 04:49:16.000000 UTC,41.798550239,-87.661060542,"(41.798550239, -87.661060542)"
12287740,JE134810,2021-02-06 10:31:00.000000 UTC,030XX W JACKSON BLVD,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,HOTEL / MOTEL,true,true,1124,11,28,27,26,1156343.0,1898537.0,2021,2021-02-13 03:48:24.000000 UTC,41.877369643,-87.701415852,"(41.877369643, -87.701415852)"
12259286,JE100937,2021-01-01 09:40:00.000000 UTC,080XX S MANISTEE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,422,4,7,46,26,1195903.0,1852175.0,2021,2021-01-16 03:49:23.000000 UTC,41.749259095,-87.557701467,"(41.749259095, -87.557701467)"
12303219,JE154503,2021-02-27 08:54:00.000000 UTC,024XX E 79TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,PARKING LOT / GARAGE (NON RESIDENTIAL),true,true,422,4,7,46,26,1193792.0,1853060.0,2021,2021-03-06 03:50:24.000000 UTC,41.751739567,-87.565407903,"(41.751739567, -87.565407903)"
12336090,JE194449,2021-04-09 02:11:00.000000 UTC,086XX S BALTIMORE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,424,4,10,46,26,1198293.0,1848291.0,2021,2021-04-16 05:26:56.000000 UTC,41.738541659,-87.549073478,"(41.738541659, -87.549073478)"
12561245,JE469769,2021-12-08 12:30:00.000000 UTC,099XX S AVENUE M,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,432,4,10,52,26,1201482.0,1839511.0,2021,2021-12-15 03:55:46.000000 UTC,41.714368346,-87.537687293,"(41.714368346, -87.537687293)"
12365517,JE230278,2021-05-14 05:47:00.000000 UTC,012XX W 109TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,true,2234,22,34,75,26,1170072.0,1832500.0,2021,2021-05-21 05:23:22.000000 UTC,41.695867998,-87.652925711,"(41.695867998, -87.652925711)"
12338697,JE197608,2021-04-12 07:00:00.000000 UTC,026XX N LAVERGNE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,2521,25,31,19,26,1142600.0,1917289.0,2021,2021-04-19 05:20:48.000000 UTC,41.929093825,-87.751409824,"(41.929093825, -87.751409824)"
12484047,JE375437,2021-09-16 08:08:00.000000 UTC,016XX S KEELER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,1012,10,24,29,26,1148658.0,1891418.0,2021,2021-09-23 04:47:59.000000 UTC,41.857986059,-87.729817036,"(41.857986059, -87.729817036)"
12434888,JE315533,2021-07-27 01:30:00.000000 UTC,027XX W 16TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,true,1023,10,28,29,26,1158452.0,1891949.0,2021,2021-08-03 04:47:34.000000 UTC,41.859248641,-87.693852362,"(41.859248641, -87.693852362)"
12427384,JE306229,2021-07-19 02:35:00.000000 UTC,021XX S TRUMBULL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,1024,10,24,29,26,1153751.0,1889502.0,2021,2021-07-26 05:11:48.000000 UTC,41.852628575,-87.711173429,"(41.852628575, -87.711173429)"
12511569,JE409010,2021-10-14 01:44:00.000000 UTC,065XX S KEATING AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,833,8,13,64,26,1145838.0,1860839.0,2021,2021-10-21 04:50:56.000000 UTC,41.774126643,-87.740942075,"(41.774126643, -87.740942075)"
12278714,JE123449,2021-01-26 03:15:00.000000 UTC,067XX S MERRILL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,331,3,5,43,26,1191702.0,1860795.0,2021,2021-02-02 03:48:32.000000 UTC,41.77301596,-87.572816038,"(41.77301596, -87.572816038)"
12488512,JE381075,2021-09-20 04:10:00.000000 UTC,071XX N HARLEM AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,PARKING LOT / GARAGE (NON RESIDENTIAL),true,true,1611,16,41,9,26,1127387.0,1947092.0,2021,2021-09-27 04:51:51.000000 UTC,42.01114615,-87.806640693,"(42.01114615, -87.806640693)"
12494480,JE388309,2021-09-23 02:32:00.000000 UTC,047XX N MALDEN ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,false,1913,19,46,3,26,1166613.0,1931589.0,2021,2021-09-30 04:49:11.000000 UTC,41.967852547,-87.662758305,"(41.967852547, -87.662758305)"
12376737,JE243856,2021-05-25 11:14:00.000000 UTC,021XX N MOZART ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1414,14,1,22,26,1156977.0,1914020.0,2021,2021-06-25 05:06:33.000000 UTC,41.919843531,-87.698667416,"(41.919843531, -87.698667416)"
12478038,JE368116,2021-09-10 07:35:00.000000 UTC,114XX S ADA ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,2234,22,34,75,26,1169378.0,1828970.0,2021,2021-09-17 04:48:01.000000 UTC,41.686196115,-87.65556839,"(41.686196115, -87.65556839)"
12487118,JE379387,2021-09-19 09:16:00.000000 UTC,044XX N LAWNDALE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1723,17,35,14,26,1150918.0,1929452.0,2021,2021-09-26 04:48:34.000000 UTC,41.962311054,-87.72052394,"(41.962311054, -87.72052394)"
12573417,JE484368,2021-12-21 12:50:00.000000 UTC,030XX W WALNUT ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE - YARD (FRONT / BACK),true,true,1222,12,27,27,26,1156082.0,1901477.0,2021,2021-12-28 03:54:03.000000 UTC,41.885442562,-87.702294801,"(41.885442562, -87.702294801)"
12527197,JE428414,2021-10-30 10:30:00.000000 UTC,015XX E 55TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,PARKING LOT / GARAGE (NON RESIDENTIAL),true,true,234,2,5,41,26,1187488.0,1868839.0,2021,2021-11-22 03:46:48.000000 UTC,41.795190552,-87.588007653,"(41.795190552, -87.588007653)"
12335152,JE193319,2021-04-08 11:06:00.000000 UTC,079XX S TRUMBULL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,834,8,18,70,26,1154765.0,1851636.0,2021,2021-04-16 05:19:24.000000 UTC,41.748698745,-87.708462053,"(41.748698745, -87.708462053)"
12482411,JE373453,2021-09-12 12:00:00.000000 UTC,085XX S KARLOV AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,834,8,18,70,26,1150561.0,1847699.0,2021,2021-09-19 04:49:40.000000 UTC,41.737977673,-87.723969391,"(41.737977673, -87.723969391)"
12305044,JE156680,2021-02-28 10:30:00.000000 UTC,064XX N CLARK ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,POLICE FACILITY / VEHICLE PARKING LOT,true,false,2432,24,40,1,26,1164254.0,1943116.0,2021,2021-03-08 03:53:41.000000 UTC,41.999533347,-87.671104423,"(41.999533347, -87.671104423)"
12373713,JE240220,2021-05-23 04:46:00.000000 UTC,026XX E 80TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,true,true,422,4,7,46,26,1195034.0,1852432.0,2021,2021-05-30 05:03:31.000000 UTC,41.749985776,-87.560877304,"(41.749985776, -87.560877304)"
12279281,JE124248,2021-01-27 12:05:00.000000 UTC,028XX W 25TH PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE - PORCH / HALLWAY,true,true,1033,10,12,30,26,1157825.0,1886955.0,2021,2021-02-07 03:43:55.000000 UTC,41.845557352,-87.696289885,"(41.845557352, -87.696289885)"
12580736,JE492984,2021-12-30 01:32:00.000000 UTC,068XX S DORCHESTER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,321,3,5,43,26,1186717.0,1859977.0,2021,2022-05-08 04:46:43.000000 UTC,41.77089081,-87.591115388,"(41.77089081, -87.591115388)"
12519435,JE418628,2021-10-22 11:30:00.000000 UTC,096XX S CALHOUN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,431,4,10,51,26,1194737.0,1841428.0,2021,2021-10-29 04:49:56.000000 UTC,41.719797162,-87.562326845,"(41.719797162, -87.562326845)"
12351655,JE213141,2021-04-28 04:00:00.000000 UTC,044XX W DIVERSEY AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,COMMERCIAL / BUSINESS OFFICE,true,true,2523,25,31,20,26,1146118.0,1918241.0,2021,2021-05-05 04:52:00.000000 UTC,41.931639955,-87.738457851,"(41.931639955, -87.738457851)"
12303938,JE155409,2021-02-28 08:10:00.000000 UTC,023XX S RIDGEWAY AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1013,10,22,30,26,1151741.0,1888193.0,2021,2021-03-07 03:52:28.000000 UTC,41.849076247,-87.718585193,"(41.849076247, -87.718585193)"
12304269,JE155593,2021-03-01 06:32:00.000000 UTC,059XX S ARTESIAN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,824,8,16,66,26,1161056.0,1865158.0,2021,2021-03-08 03:55:51.000000 UTC,41.785677376,-87.685035907,"(41.785677376, -87.685035907)"
12457919,JE343495,2021-08-20 09:28:00.000000 UTC,006XX N SAWYER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,ALLEY,true,true,1121,11,27,23,26,1154593.0,1904130.0,2021,2021-08-27 04:50:05.000000 UTC,41.892752569,-87.707691679,"(41.892752569, -87.707691679)"
12436838,JE317740,2021-07-28 05:54:00.000000 UTC,014XX W HIGHLAND AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,2433,24,48,77,26,1165558.0,1942314.0,2021,2021-08-04 04:58:40.000000 UTC,41.997304866,-87.666330345,"(41.997304866, -87.666330345)"
12258790,JE100317,2021-01-01 08:00:00.000000 UTC,015XX W 46TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,924,9,15,61,26,1166674.0,1874223.0,2021,2021-01-16 03:49:23.000000 UTC,41.810434717,-87.6641789,"(41.810434717, -87.6641789)"
12262542,JE104699,2021-01-06 06:38:00.000000 UTC,044XX S MARSHFIELD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,ALLEY,true,true,924,9,15,61,26,1166082.0,1875233.0,2021,2021-01-16 03:49:23.000000 UTC,41.813218898,-87.666321536,"(41.813218898, -87.666321536)"
12283863,JE129869,2021-02-02 12:52:00.000000 UTC,026XX E 80TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,422,4,7,46,26,1195034.0,1852432.0,2021,2021-02-10 03:46:37.000000 UTC,41.749985776,-87.560877304,"(41.749985776, -87.560877304)"
12400236,JE273151,2021-06-20 01:40:00.000000 UTC,086XX S BALTIMORE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,424,4,10,46,26,1198293.0,1848291.0,2021,2021-06-27 05:13:53.000000 UTC,41.738541659,-87.549073478,"(41.738541659, -87.549073478)"
12431293,JE310954,2021-07-23 04:43:00.000000 UTC,096XX S CALHOUN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,431,4,10,51,26,1194737.0,1841428.0,2021,2021-07-30 05:16:09.000000 UTC,41.719797162,-87.562326845,"(41.719797162, -87.562326845)"
12563063,JE471957,2021-12-09 08:39:00.000000 UTC,022XX N LA CROSSE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,2522,25,36,19,26,1143695.0,1914453.0,2021,2021-12-16 03:50:01.000000 UTC,41.921291092,-87.747457195,"(41.921291092, -87.747457195)"
12438888,JE320532,2021-07-31 12:30:00.000000 UTC,002XX W 108TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,513,5,34,49,26,1176630.0,1833323.0,2021,2021-08-07 04:57:08.000000 UTC,41.69798176,-87.628889948,"(41.69798176, -87.628889948)"
12563301,JE472161,2021-12-10 05:40:00.000000 UTC,008XX E 90TH PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,633,6,8,44,26,1183374.0,1845148.0,2021,2021-12-17 03:50:01.000000 UTC,41.730276993,-87.603830307,"(41.730276993, -87.603830307)"
12375229,JE242027,2021-05-23 10:00:00.000000 UTC,093XX S LAFLIN ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,false,2221,22,21,73,26,1167975.0,1842724.0,2021,2021-08-12 04:59:32.000000 UTC,41.723969469,-87.660311012,"(41.723969469, -87.660311012)"
12534220,JE437008,2021-11-04 05:37:00.000000 UTC,015XX E 55TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SMALL RETAIL STORE,true,true,234,2,5,41,26,1187488.0,1868839.0,2021,2021-11-22 03:46:48.000000 UTC,41.795190552,-87.588007653,"(41.795190552, -87.588007653)"
12453817,JE338695,2021-08-15 08:54:00.000000 UTC,052XX W CONGRESS PKWY,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,true,true,1522,15,29,25,26,1141408.0,1897177.0,2021,2021-08-30 04:50:36.000000 UTC,41.87392628,-87.756287237,"(41.87392628, -87.756287237)"
12397754,JE270037,2021-06-17 11:49:00.000000 UTC,079XX S TRUMBULL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,834,8,18,70,26,1154765.0,1851636.0,2021,2021-06-25 05:06:33.000000 UTC,41.748698745,-87.708462053,"(41.748698745, -87.708462053)"
12482499,JE373715,2021-09-14 05:02:00.000000 UTC,085XX S KARLOV AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,834,8,18,70,26,1150561.0,1847699.0,2021,2021-09-21 04:49:15.000000 UTC,41.737977673,-87.723969391,"(41.737977673, -87.723969391)"
12374389,JE240897,2021-05-24 08:24:00.000000 UTC,085XX W FOSTER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1614,16,41,76,26,1118609.0,1933438.0,2021,2021-05-31 05:07:37.000000 UTC,41.973821733,-87.839229245,"(41.973821733, -87.839229245)"
12490722,JE383673,2021-09-09 05:00:00.000000 UTC,022XX E 84TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,false,412,4,7,46,26,1192741.0,1849721.0,2021,2022-01-16 03:49:49.000000 UTC,41.742602743,-87.569367893,"(41.742602743, -87.569367893)"
12455858,JE341062,2021-08-01 02:19:00.000000 UTC,028XX W 25TH PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,1033,10,12,30,26,1157825.0,1886955.0,2021,2021-08-20 04:50:29.000000 UTC,41.845557352,-87.696289885,"(41.845557352, -87.696289885)"
12458036,JE343627,2021-08-20 11:33:00.000000 UTC,068XX S DORCHESTER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,ALLEY,true,true,321,3,5,43,26,1186717.0,1859977.0,2021,2021-08-27 04:50:05.000000 UTC,41.77089081,-87.591115388,"(41.77089081, -87.591115388)"
12260042,JE101782,2021-01-02 09:51:00.000000 UTC,020XX E 71ST ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,false,331,3,5,43,26,1190869.0,1858321.0,2021,2021-01-16 03:49:23.000000 UTC,41.766247283,-87.575949413,"(41.766247283, -87.575949413)"
12459473,JE345585,2021-08-22 12:45:00.000000 UTC,079XX S VERNON AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,624,6,6,44,26,1180622.0,1852384.0,2021,2021-08-29 04:47:41.000000 UTC,41.750196978,-87.61368999,"(41.750196978, -87.61368999)"
12542264,JE446757,2021-11-16 07:30:00.000000 UTC,0000X W TERMINAL ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,true,1653,16,41,76,26,1101811.0,1934419.0,2021,2021-11-23 03:48:49.000000 UTC,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
12469837,JE358197,2021-09-01 05:10:00.000000 UTC,004XX E 93RD ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE - PORCH / HALLWAY,true,true,633,6,9,49,26,1180745.0,1843405.0,2021,2021-09-08 04:48:45.000000 UTC,41.725554728,-87.613514468,"(41.725554728, -87.613514468)"
12285449,JE131863,2021-02-03 11:11:00.000000 UTC,105XX S MORGAN ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,true,2232,22,34,73,26,1171516.0,1834981.0,2021,2021-02-16 03:50:09.000000 UTC,41.702644824,-87.647566382,"(41.702644824, -87.647566382)"
12550278,JE456482,2021-11-24 07:00:00.000000 UTC,026XX N NARRAGANSETT AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,2512,25,30,19,26,1133296.0,1916884.0,2021,2021-12-01 03:51:55.000000 UTC,41.928150645,-87.785609227,"(41.928150645, -87.785609227)"
12311536,JE164377,2021-03-09 11:10:00.000000 UTC,036XX W 19TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE - PORCH / HALLWAY,true,true,1014,10,24,29,26,1152121.0,1890382.0,2021,2021-03-16 04:52:52.000000 UTC,41.855075653,-87.717132892,"(41.855075653, -87.717132892)"
12404986,JE278868,2021-06-25 07:00:00.000000 UTC,038XX W MAYPOLE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1122,11,28,26,26,1150666.0,1900938.0,2021,2021-07-02 04:53:49.000000 UTC,41.884071054,-87.722197591,"(41.884071054, -87.722197591)"
12539216,JE443103,2021-11-12 05:38:00.000000 UTC,020XX S MICHIGAN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,132,1,3,33,26,1177528.0,1890620.0,2021,2021-11-19 03:50:26.000000 UTC,41.855190551,-87.623871195,"(41.855190551, -87.623871195)"
12517768,JE416723,2021-10-20 05:43:00.000000 UTC,087XX S EXCHANGE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,423,4,10,46,26,1197282.0,1847598.0,2021,2021-10-27 04:49:16.000000 UTC,41.736665235,-87.552800507,"(41.736665235, -87.552800507)"
12532926,JE435521,2021-11-05 11:56:00.000000 UTC,012XX W 109TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,true,2234,22,34,75,26,1170100.0,1832501.0,2021,2021-11-12 03:53:14.000000 UTC,41.695870135,-87.652823164,"(41.695870135, -87.652823164)"
12453891,JE338839,2021-08-16 02:11:00.000000 UTC,019XX W GARFIELD BLVD,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE - YARD (FRONT / BACK),true,true,715,7,15,67,26,1164457.0,1868060.0,2021,2021-08-23 05:04:44.000000 UTC,41.793569785,-87.672484412,"(41.793569785, -87.672484412)"
12446937,JE330179,2021-08-08 06:15:00.000000 UTC,029XX W 65TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,823,8,17,66,26,1157942.0,1861397.0,2021,2021-08-15 05:04:22.000000 UTC,41.775420515,-87.696555492,"(41.775420515, -87.696555492)"
12452297,JE336796,2021-08-14 03:42:00.000000 UTC,065XX S KEATING AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE - YARD (FRONT / BACK),true,true,833,8,13,64,26,1145838.0,1860839.0,2021,2021-08-21 04:56:32.000000 UTC,41.774126643,-87.740942075,"(41.774126643, -87.740942075)"
12277144,JE121656,2021-01-24 02:52:00.000000 UTC,082XX S HERMITAGE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,614,6,17,71,26,1166114.0,1850009.0,2021,2021-01-31 03:48:03.000000 UTC,41.744000325,-87.666921174,"(41.744000325, -87.666921174)"
12419600,JE296811,2021-07-10 11:40:00.000000 UTC,076XX S STEWART AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,621,6,17,69,26,1174950.0,1854243.0,2021,2021-07-17 05:02:43.000000 UTC,41.755426605,-87.634419284,"(41.755426605, -87.634419284)"
12540845,JE445160,2021-11-14 10:59:00.000000 UTC,005XX E 87TH PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,true,true,632,6,9,44,26,1181272.0,1847084.0,2021,2021-11-21 03:48:03.000000 UTC,41.735638234,-87.611471039,"(41.735638234, -87.611471039)"
12272868,JE116708,2021-01-18 06:30:00.000000 UTC,049XX S CORNELL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,222,2,5,39,26,1187866.0,1872513.0,2021,2021-02-06 03:49:12.000000 UTC,41.805263266,-87.586504488,"(41.805263266, -87.586504488)"
12483052,JE374109,2021-09-15 07:15:00.000000 UTC,038XX W 81ST PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,true,834,8,18,70,26,1152168.0,1850264.0,2021,2021-09-22 04:54:46.000000 UTC,41.744985103,-87.718014469,"(41.744985103, -87.718014469)"
12371706,JE237666,2021-05-21 02:25:00.000000 UTC,042XX N MARINE DR,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,false,1915,19,46,3,26,1170986.0,1928779.0,2021,2021-05-28 05:02:05.000000 UTC,41.960046783,-87.646762046,"(41.960046783, -87.646762046)"
12305257,JE157008,2021-03-02 02:54:00.000000 UTC,064XX N CLARK ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,POLICE FACILITY / VEHICLE PARKING LOT,true,true,2432,24,40,1,26,1164254.0,1943116.0,2021,2021-03-09 03:54:03.000000 UTC,41.999533347,-87.671104423,"(41.999533347, -87.671104423)"
12310501,JE163254,2021-03-08 08:45:00.000000 UTC,010XX W OAKDALE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1933,19,44,6,26,1168863.0,1919758.0,2021,2021-03-19 04:48:59.000000 UTC,41.935339204,-87.654829682,"(41.935339204, -87.654829682)"
12445157,JE328113,2021-08-06 10:12:00.000000 UTC,079XX S SAGINAW AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,422,4,7,46,26,1195225.0,1852886.0,2021,2021-08-13 04:58:01.000000 UTC,41.75122688,-87.560162461,"(41.75122688, -87.560162461)"
12512757,JE410512,2021-10-02 08:48:00.000000 UTC,001XX N MAY ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER (SPECIFY),true,true,1224,12,27,28,26,1168808.0,1900859.0,2021,2021-11-20 03:48:07.000000 UTC,41.883480423,-87.65558061,"(41.883480423, -87.65558061)"
12532103,JE434401,2021-11-05 12:06:00.000000 UTC,012XX N KARLOV AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,true,true,2534,25,37,23,26,1148827.0,1907798.0,2021,2021-11-12 03:53:14.000000 UTC,41.902931363,-87.728773159,"(41.902931363, -87.728773159)"
12321503,JE176618,2021-03-22 04:39:00.000000 UTC,009XX W MARGATE TER,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,2024,20,48,3,26,1169275.0,1933287.0,2021,2021-03-29 04:53:03.000000 UTC,41.972454319,-87.652920824,"(41.972454319, -87.652920824)"
12534062,JE436875,2021-11-07 09:15:00.000000 UTC,064XX S FAIRFIELD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,825,8,17,66,26,1159153.0,1861786.0,2021,2021-11-14 03:53:24.000000 UTC,41.776463295,-87.69210544,"(41.776463295, -87.69210544)"
