12385503,JE254735,2021-06-05 01:50:00.000000 UTC,051XX W CONCORD PL,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,2533,25,37,25,18,1141954.0,1910487.0,2021,2021-06-12 04:55:39.000000 UTC,41.910440421,-87.753952575,"(41.910440421, -87.753952575)"
12279709,JE124662,2021-01-27 12:56:00.000000 UTC,012XX S CENTRAL PARK AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1021,10,24,29,18,1152561.0,1894367.0,2021,2021-02-03 03:58:22.000000 UTC,41.866002276,-87.715412613,"(41.866002276, -87.715412613)"
12336310,JE194786,2021-04-09 07:26:00.000000 UTC,062XX S DR MARTIN LUTHER KING JR DR,2024,NARCOTICS,POSSESS - HEROIN (WHITE),OTHER (SPECIFY),true,false,313,3,20,42,18,1179994.0,1863657.0,2021,2021-04-16 05:26:56.000000 UTC,41.781145665,-87.615646568,"(41.781145665, -87.615646568)"
12367253,JE232416,2021-05-16 09:42:00.000000 UTC,008XX N RIDGEWAY AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1112,11,27,23,18,1151231.0,1905422.0,2021,2021-05-23 05:26:01.000000 UTC,41.896364554,-87.72000514,"(41.896364554, -87.72000514)"
12422722,JE300579,2021-07-13 08:40:00.000000 UTC,038XX W IOWA ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1112,11,27,23,18,1150723.0,1905734.0,2021,2021-07-20 05:09:24.000000 UTC,41.897230664,-87.721862775,"(41.897230664, -87.721862775)"
12262629,JE104860,2021-01-06 10:09:00.000000 UTC,042XX W ADAMS ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1115,11,28,26,18,1148123.0,1898673.0,2021,2021-01-16 03:49:23.000000 UTC,41.877904952,-87.731594161,"(41.877904952, -87.731594161)"
12268472,JE111508,2021-01-13 11:00:00.000000 UTC,007XX N TRUMBULL AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),VACANT LOT / LAND,true,false,1121,11,27,23,18,1153246.0,1904721.0,2021,2021-01-20 03:53:42.000000 UTC,41.894401176,-87.712623004,"(41.894401176, -87.712623004)"
12270032,JE113343,2021-01-15 10:15:00.000000 UTC,008XX N TRUMBULL AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1153224.0,1905434.0,2021,2021-01-22 03:48:10.000000 UTC,41.896358154,-87.712684861,"(41.896358154, -87.712684861)"
12468567,JE356634,2021-08-31 01:30:00.000000 UTC,007XX N TRUMBULL AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,1121,11,27,23,18,1153247.0,1904687.0,2021,2021-09-07 04:51:06.000000 UTC,41.894307857,-87.712620235,"(41.894307857, -87.712620235)"
12313895,JE167322,2021-03-12 07:52:00.000000 UTC,039XX W JACKSON BLVD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),VACANT LOT / LAND,true,false,1122,11,28,26,18,1150155.0,1898397.0,2021,2021-03-19 04:51:13.000000 UTC,41.877108241,-87.724140286,"(41.877108241, -87.724140286)"
