12320882,JE175842,2021-03-22 04:00:00.000000 UTC,041XX S ELLIS AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,214,2,4,36,04B,1183536.0,1877507.0,2021,2021-03-29 04:53:03.000000 UTC,41.819069323,-87.602229109,"(41.819069323, -87.602229109)"
12484931,JE376581,2021-09-17 01:36:00.000000 UTC,054XX W JACKSON BLVD,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,true,true,1522,15,29,25,04B,1140281.0,1898138.0,2021,2021-09-24 04:47:14.000000 UTC,41.876584106,-87.760401555,"(41.876584106, -87.760401555)"
12308255,JE160486,2021-03-05 11:50:00.000000 UTC,048XX W MONROE ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1533,15,28,25,04B,1144196.0,1899224.0,2021,2021-03-12 03:54:10.000000 UTC,41.87949161,-87.745999461,"(41.87949161, -87.745999461)"
12342214,JE201769,2021-04-17 01:00:00.000000 UTC,004XX S KILBOURN AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1131,11,28,26,04B,1146462.0,1897551.0,2021,2021-04-24 05:01:22.000000 UTC,41.874857845,-87.737721597,"(41.874857845, -87.737721597)"
12575231,JE486480,2021-12-23 01:20:00.000000 UTC,027XX W POPE JOHN PAUL II DR,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,922,9,15,58,04B,1158915.0,1876036.0,2021,2021-12-30 03:53:33.000000 UTC,41.815572075,-87.692588562,"(41.815572075, -87.692588562)"
12322716,JE177960,2021-03-24 01:05:00.000000 UTC,079XX S BURNHAM AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,422,4,7,46,04B,1196221.0,1852765.0,2021,2021-03-31 04:59:47.000000 UTC,41.750870228,-87.556516695,"(41.750870228, -87.556516695)"
12472680,JE361718,2021-09-04 06:48:00.000000 UTC,036XX E 106TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,CTA BUS STOP,true,true,432,4,10,52,04B,1202012.0,1835277.0,2021,2021-09-11 04:49:47.000000 UTC,41.702736448,-87.535889867,"(41.702736448, -87.535889867)"
12477062,JE366793,2021-09-09 02:00:00.000000 UTC,011XX W 107TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,2232,22,34,73,04B,1170486.0,1833844.0,2021,2021-09-16 04:46:52.000000 UTC,41.699547163,-87.651370945,"(41.699547163, -87.651370945)"
12507375,JE403797,2021-10-09 11:20:00.000000 UTC,014XX W DIVISION ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,true,true,1213,12,27,24,04B,1166680.0,1908101.0,2021,2021-10-16 04:50:19.000000 UTC,41.90339884,-87.663187045,"(41.90339884, -87.663187045)"
12410546,JE285556,2021-07-01 03:24:00.000000 UTC,063XX S LOOMIS BLVD,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,true,true,725,7,16,67,04B,1168085.0,1862641.0,2021,2021-07-14 05:00:49.000000 UTC,41.778622094,-87.659336582,"(41.778622094, -87.659336582)"
12346037,JE206231,2021-04-21 09:55:00.000000 UTC,028XX N RIDGEWAY AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,2523,25,30,21,04B,1150898.0,1918673.0,2021,2021-04-28 04:54:33.000000 UTC,41.932733047,-87.720880653,"(41.932733047, -87.720880653)"
12270700,JE113164,2021-01-13 10:00:00.000000 UTC,069XX S WABASH AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,322,3,6,69,04B,1177922.0,1859081.0,2021,2021-05-02 04:58:49.000000 UTC,41.768635844,-87.623381396,"(41.768635844, -87.623381396)"
12551927,JE458448,2021-11-27 02:14:00.000000 UTC,009XX W DAKIN ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1923,19,46,6,04B,1169282.0,1926418.0,2021,2022-03-13 04:46:18.000000 UTC,41.953605409,-87.653095607,"(41.953605409, -87.653095607)"
12515009,JE413315,2021-10-18 01:11:00.000000 UTC,062XX S DR MARTIN LUTHER KING JR DR,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,311,3,20,40,04B,1179989.0,1863814.0,2021,2021-10-25 04:47:33.000000 UTC,41.781576603,-87.615660095,"(41.781576603, -87.615660095)"
