12281968,JE127456,2021-01-30 08:00:00.000000 UTC,007XX N HOMAN AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1153575.0,1904823.0,2021,2021-02-06 03:52:06.000000 UTC,41.894674537,-87.711411964,"(41.894674537, -87.711411964)"
12295250,JE132184,2021-02-04 11:42:00.000000 UTC,006XX N TRUMBULL AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1153268.0,1903979.0,2021,2021-04-07 05:10:28.000000 UTC,41.892364619,-87.712561921,"(41.892364619, -87.712561921)"
12557983,JE465731,2021-12-04 09:44:00.000000 UTC,034XX W CHICAGO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,1121,11,27,23,18,1153112.0,1905117.0,2021,2021-12-11 03:50:50.000000 UTC,41.895490498,-87.713104635,"(41.895490498, -87.713104635)"
12490051,JE289618,2021-07-04 10:45:00.000000 UTC,006XX N LAWNDALE AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1122,11,27,23,18,,,2021,2022-02-19 03:46:54.000000 UTC,,,
12424781,JE238901,2021-05-22 02:14:00.000000 UTC,0000X S WHIPPLE ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1124,11,28,27,18,,,2021,2022-03-29 04:51:40.000000 UTC,,,
12517208,JE313459,2021-07-25 10:24:00.000000 UTC,043XX W GLADYS AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1131,11,28,26,18,,,2021,2022-03-01 03:51:28.000000 UTC,,,
12341537,JE150825,2021-02-24 11:20:00.000000 UTC,039XX W FILLMORE ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1132,11,24,29,18,,,2021,2022-04-05 04:47:46.000000 UTC,,,
12441882,JE234047,2021-05-18 10:53:00.000000 UTC,040XX W VAN BUREN ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1132,11,28,26,18,,,2021,2023-01-07 03:50:44.000000 UTC,,,
12491082,JE133097,2021-02-05 09:58:00.000000 UTC,039XX W GLADYS AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1132,11,28,26,18,1150118.0,1898063.0,2021,2021-12-18 03:48:11.000000 UTC,41.876192428,-87.724284843,"(41.876192428, -87.724284843)"
12682489,JE171455,2021-03-17 12:24:00.000000 UTC,036XX W LEXINGTON ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1133,11,24,27,18,,,2021,2022-08-20 04:47:00.000000 UTC,,,
