12542854,JE447407,2021-11-16 04:51:00.000000 UTC,001XX E 48TH ST,5130,OTHER OFFENSE,VIOLENT OFFENDER - DUTY TO REGISTER,STREET,true,false,224,2,3,38,26,1178200.0,1873239.0,2021,2021-12-11 03:48:50.000000 UTC,41.807480484,-87.621932991,"(41.807480484, -87.621932991)"
12285973,JE132647,2021-02-04 06:38:00.000000 UTC,056XX W HIRSCH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,true,2531,25,29,25,08A,1138300.0,1908748.0,2021,2021-02-14 03:45:19.000000 UTC,41.905735345,-87.76741833,"(41.905735345, -87.76741833)"
12364549,JE228970,2021-05-13 03:26:00.000000 UTC,001XX E 51ST ST,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,GAS STATION,true,false,231,2,3,40,26,1178181.0,1871245.0,2021,2021-07-01 04:50:49.000000 UTC,41.8020092,-87.622063199,"(41.8020092, -87.622063199)"
12390428,JE260750,2021-06-10 12:10:00.000000 UTC,038XX W NORTH AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,SIDEWALK,true,false,2535,25,26,23,15,1150674.0,1910363.0,2021,2021-06-17 04:54:12.000000 UTC,41.909934052,-87.72192157,"(41.909934052, -87.72192157)"
12421168,JE298822,2021-07-11 03:00:00.000000 UTC,054XX W JACKSON BLVD,1562,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,true,false,1522,15,29,25,17,1140357.0,1898140.0,2021,2022-05-20 04:47:27.000000 UTC,41.876588202,-87.760122455,"(41.876588202, -87.760122455)"
12531839,JE434107,2021-11-04 04:33:00.000000 UTC,005XX N CENTRAL AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",VEHICLE NON-COMMERCIAL,true,false,1523,15,37,25,08B,1138939.0,1903045.0,2021,2022-01-15 03:49:25.000000 UTC,41.890074025,-87.765209749,"(41.890074025, -87.765209749)"
12464530,JE124775,2021-01-27 02:23:00.000000 UTC,053XX W CHICAGO AVE,2015,NARCOTICS,MANUFACTURE / DELIVER - HALLUCINOGEN,GAS STATION,true,false,1524,15,37,25,18,1140422.0,1904813.0,2021,2021-10-16 04:48:09.000000 UTC,41.894898559,-87.759720016,"(41.894898559, -87.759720016)"
12401437,JE274482,2021-06-21 03:00:00.000000 UTC,006XX N LARAMIE AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,SIDEWALK,true,true,1532,15,37,25,04B,1141579.0,1903818.0,2021,2021-09-08 04:46:29.000000 UTC,41.892146855,-87.755495221,"(41.892146855, -87.755495221)"
12510754,JE356122,2021-08-31 05:00:00.000000 UTC,051XX W FULTON ST,2050,NARCOTICS,CRIMINAL DRUG CONSPIRACY,STREET,true,false,1532,15,28,25,18,,,2021,2022-07-09 04:47:13.000000 UTC,,,
12578723,JE490664,2021-12-28 02:16:00.000000 UTC,034XX W ROOSEVELT RD,0620,BURGLARY,UNLAWFUL ENTRY,DRUG STORE,true,false,1021,10,24,29,05,1153720.0,1894499.0,2021,2022-01-04 03:51:23.000000 UTC,41.866341527,-87.711154301,"(41.866341527, -87.711154301)"
12261452,JE103412,2021-01-04 07:12:00.000000 UTC,048XX W JACKSON BLVD,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,ALLEY,true,false,1533,15,28,25,03,1144100.0,1898231.0,2021,2022-10-18 04:47:50.000000 UTC,41.876768499,-87.746376898,"(41.876768499, -87.746376898)"
12554170,JE461048,2021-11-30 08:20:00.000000 UTC,005XX S LAVERGNE AVE,0462,BATTERY,"AGG. PROTECTED EMPLOYEE - HANDS, FISTS, FEET, SERIOUS INJURY",SCHOOL - PUBLIC BUILDING,true,false,1533,15,29,25,04B,1143347.0,1897111.0,2021,2021-12-07 03:48:51.000000 UTC,41.873709176,-87.749169703,"(41.873709176, -87.749169703)"
12419614,JE296782,2021-07-10 11:50:00.000000 UTC,048XX W VAN BUREN ST,2091,NARCOTICS,FORFEIT PROPERTY,RESIDENCE - YARD (FRONT / BACK),true,false,1533,15,24,25,18,1144137.0,1897572.0,2021,2021-07-17 05:02:43.000000 UTC,41.874959427,-87.746257594,"(41.874959427, -87.746257594)"
12322589,JE177844,2021-03-23 09:00:00.000000 UTC,001XX S LAVERGNE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,1533,15,28,25,26,1143279.0,1899093.0,2021,2021-03-30 04:51:43.000000 UTC,41.879149301,-87.749369858,"(41.879149301, -87.749369858)"
12477273,JE365874,2021-09-08 11:45:00.000000 UTC,021XX S CALIFORNIA AVE,031A,ROBBERY,ARMED - HANDGUN,ALLEY,true,true,1023,10,12,30,03,1158022.0,1889757.0,2021,2021-10-05 04:49:22.000000 UTC,41.853242336,-87.695490533,"(41.853242336, -87.695490533)"
12519373,JE418489,2021-10-22 09:52:00.000000 UTC,008XX E 103RD ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",SCHOOL - PUBLIC BUILDING,true,false,512,5,9,50,08B,1183988.0,1836860.0,2021,2021-10-29 04:49:56.000000 UTC,41.707519433,-87.601839023,"(41.707519433, -87.601839023)"
12604503,JF127743,2021-11-26 05:00:00.000000 UTC,019XX S HOMAN AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,VEHICLE NON-COMMERCIAL,true,true,1024,10,24,29,26,,,2021,2022-02-22 03:52:10.000000 UTC,,,
12340877,JE200105,2021-04-14 11:15:00.000000 UTC,001XX W 109TH ST,1540,OBSCENITY,OBSCENE MATTER,RESIDENCE,true,false,513,5,34,49,26,1177244.0,1832674.0,2021,2021-04-21 04:52:37.000000 UTC,41.696187007,-87.626661308,"(41.696187007, -87.626661308)"
12444832,JE327692,2021-08-05 08:10:00.000000 UTC,033XX S LAWNDALE AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1032,10,22,30,15,1152236.0,1882301.0,2021,2021-08-12 05:02:52.000000 UTC,41.832898122,-87.716923673,"(41.832898122, -87.716923673)"
12805533,JF370332,2021-11-20 08:15:00.000000 UTC,026XX S DRAKE AVE,1565,SEX OFFENSE,INDECENT SOLICITATION OF A CHILD,RESIDENCE,true,true,1032,10,22,30,17,,,2021,2023-05-05 04:48:40.000000 UTC,,,
12419264,JE296367,2021-07-10 12:25:00.000000 UTC,024XX S WHIPPLE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,true,false,1033,10,12,30,04B,1156417.0,1887544.0,2021,2021-10-01 04:49:13.000000 UTC,41.847202179,-87.701441224,"(41.847202179, -87.701441224)"
12479871,JE370279,2021-09-12 01:38:00.000000 UTC,027XX W 26TH ST,0550,ASSAULT,AGGRAVATED POLICE OFFICER - HANDGUN,CHA PARKING LOT / GROUNDS,true,false,1034,10,24,30,04A,1158566.0,1886653.0,2021,2021-11-28 03:46:31.000000 UTC,41.844713515,-87.693578736,"(41.844713515, -87.693578736)"
12473406,JE362754,2021-09-05 05:40:00.000000 UTC,007XX E 111TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,POLICE FACILITY / VEHICLE PARKING LOT,true,false,531,5,9,50,14,1183356.0,1831503.0,2021,2021-09-12 04:46:41.000000 UTC,41.692833841,-87.60431945,"(41.692833841, -87.60431945)"
12515945,JE414041,2021-10-18 03:25:00.000000 UTC,010XX W NORTH AVE,0450,BATTERY,AGGRAVATED POLICE OFFICER - HANDGUN,SMALL RETAIL STORE,true,false,1811,18,2,7,04B,1169336.0,1910832.0,2021,2022-09-23 04:45:24.000000 UTC,41.910835515,-87.653351515,"(41.910835515, -87.653351515)"
12414865,JE290992,2021-07-05 02:10:00.000000 UTC,117XX S INDIANA AVE,2025,NARCOTICS,POSSESS - HALLUCINOGENS,ALLEY,true,false,532,5,9,53,18,1179687.0,1826950.0,2021,2021-07-12 05:00:45.000000 UTC,41.680424179,-87.617890677,"(41.680424179, -87.617890677)"
12420620,JE298132,2021-07-11 05:30:00.000000 UTC,008XX W WEBSTER AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,ALLEY,true,false,1812,18,43,7,04B,1170470.0,1914840.0,2021,2021-07-18 04:56:02.000000 UTC,41.921808932,-87.649068157,"(41.921808932, -87.649068157)"
12287060,JE133846,2021-02-06 01:20:00.000000 UTC,011XX N CLARK ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,true,false,1824,18,2,8,14,1175338.0,1907721.0,2021,2021-02-13 03:48:24.000000 UTC,41.902166099,-87.631396045,"(41.902166099, -87.631396045)"
12514112,JE412281,2021-10-16 10:35:00.000000 UTC,005XX N STATE ST,2890,PUBLIC PEACE VIOLATION,OTHER VIOLATION,STREET,true,false,1831,18,42,8,24,1176283.0,1903684.0,2021,2021-10-23 04:47:36.000000 UTC,41.8910671,-87.628046859,"(41.8910671, -87.628046859)"
12550476,JE456606,2021-11-25 09:13:00.000000 UTC,005XX E ILLINOIS ST,051B,ASSAULT,AGGRAVATED - OTHER FIREARM,STREET,true,false,1834,18,42,8,04A,1179852.0,1903726.0,2021,2021-12-02 03:52:29.000000 UTC,41.891101102,-87.614938559,"(41.891101102, -87.614938559)"
12460194,JE346399,2021-08-22 04:53:00.000000 UTC,060XX S KOLMAR AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,true,false,813,8,13,65,07,1147071.0,1864202.0,2021,2021-08-29 04:47:41.000000 UTC,41.783331875,-87.736336472,"(41.783331875, -87.736336472)"
12323610,JE164595,2021-03-09 07:30:00.000000 UTC,057XX S CICERO AVE,2091,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,true,false,813,8,23,56,18,1145654.0,1866253.0,2021,2021-05-15 04:59:10.000000 UTC,41.788987036,-87.74147999,"(41.788987036, -87.74147999)"
12327579,JE183861,2021-03-30 05:30:00.000000 UTC,057XX S CICERO AVE,4860,OTHER OFFENSE,BOARD PLANE WITH WEAPON,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,true,false,813,8,23,56,26,1145654.0,1866253.0,2021,2021-04-06 05:03:58.000000 UTC,41.788987036,-87.74147999,"(41.788987036, -87.74147999)"
12380134,JE248089,2021-05-30 05:12:00.000000 UTC,0000X S CHECKPOINT ST,4860,OTHER OFFENSE,BOARD PLANE WITH WEAPON,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,813,8,23,56,26,1145598.0,1866011.0,2021,2021-06-06 04:53:22.000000 UTC,41.788324006,-87.741691432,"(41.788324006, -87.741691432)"
12287017,JE133833,2021-02-06 12:15:00.000000 UTC,057XX S KEDZIE AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,824,8,14,63,08B,1156029.0,1866379.0,2021,2021-02-17 03:47:50.000000 UTC,41.78913051,-87.703434602,"(41.78913051, -87.703434602)"
12330403,JE187140,2021-04-02 12:19:00.000000 UTC,066XX S SACRAMENTO AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,true,false,831,8,17,66,04B,1157528.0,1860365.0,2021,2021-05-13 04:59:17.000000 UTC,41.772596957,-87.698101125,"(41.772596957, -87.698101125)"
12410286,JE285273,2021-06-30 07:06:00.000000 UTC,076XX S CICERO AVE,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,SMALL RETAIL STORE,true,false,833,8,18,65,03,1145727.0,1853720.0,2021,2021-07-23 04:59:52.000000 UTC,41.754592961,-87.741528537,"(41.754592961, -87.741528537)"
12363296,JE227374,2021-05-12 03:00:00.000000 UTC,033XX W 77TH ST,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,VEHICLE NON-COMMERCIAL,true,true,835,8,18,70,07,1155461.0,1853339.0,2021,2021-05-19 06:08:48.000000 UTC,41.753358155,-87.70586612,"(41.753358155, -87.70586612)"
12568115,JE478002,2021-03-06 06:30:00.000000 UTC,074XX S DANTE AVE,143C,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,APARTMENT,true,false,324,3,8,43,15,1187163.0,1855907.0,2021,2021-12-18 03:48:11.000000 UTC,41.759711794,-87.589609538,"(41.759711794, -87.589609538)"
12370697,JE236167,2021-05-20 10:09:00.000000 UTC,069XX S CRANDON AVE,0325,ROBBERY,VEHICULAR HIJACKING,ALLEY,true,false,331,3,5,43,03,1192522.0,1859436.0,2021,2021-06-15 04:57:58.000000 UTC,41.769266826,-87.569854405,"(41.769266826, -87.569854405)"
12575149,JE486365,2021-12-22 07:28:00.000000 UTC,071XX S YATES BLVD,0550,ASSAULT,AGGRAVATED POLICE OFFICER - HANDGUN,APARTMENT,true,false,334,3,7,43,04A,1193451.0,1857997.0,2021,2023-04-18 04:45:31.000000 UTC,41.765295424,-87.566496216,"(41.765295424, -87.566496216)"
12432327,JE312233,2021-07-24 08:22:00.000000 UTC,008XX N HARDING AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,SIDEWALK,true,false,1112,11,37,23,26,1149904.0,1905274.0,2021,2021-07-31 05:19:45.000000 UTC,41.895984355,-87.724882855,"(41.895984355, -87.724882855)"
12286972,JE133795,2021-02-05 10:20:00.000000 UTC,045XX W ADAMS ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1113,11,28,26,16,1145928.0,1898621.0,2021,2021-02-12 03:49:04.000000 UTC,41.877804205,-87.739655068,"(41.877804205, -87.739655068)"
12329806,JE186442,2021-04-01 04:22:00.000000 UTC,039XX N NARRAGANSETT AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1632,16,38,17,14,1132989.0,1925672.0,2021,2021-04-08 05:05:01.000000 UTC,41.952271275,-87.786531374,"(41.952271275, -87.786531374)"
12529724,JE431094,2021-11-02 08:49:00.000000 UTC,008XX N KEDZIE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,true,false,1121,11,27,23,03,1154877.0,1905706.0,2021,2021-11-12 03:50:43.000000 UTC,41.897071574,-87.706606375,"(41.897071574, -87.706606375)"
12405646,JE279788,2021-06-26 02:43:00.000000 UTC,010XX N SPAULDING AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,true,false,1121,11,26,23,04B,1154121.0,1906741.0,2021,2021-07-03 04:50:33.000000 UTC,41.899926832,-87.709355418,"(41.899926832, -87.709355418)"
12531780,JE434041,2021-11-04 05:00:00.000000 UTC,0000X S PULASKI RD,1821,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,STREET,true,false,1122,11,28,26,18,1149731.0,1899625.0,2021,2021-11-11 03:51:52.000000 UTC,41.880486258,-87.725665179,"(41.880486258, -87.725665179)"
12267778,JE110798,2021-01-12 03:28:00.000000 UTC,0000X S SPRINGFIELD AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLIC WAY,STREET,true,false,1122,11,28,26,18,1150397.0,1899616.0,2021,2021-01-19 03:53:51.000000 UTC,41.880448595,-87.723219908,"(41.880448595, -87.723219908)"
12549399,JE455386,2021-11-24 07:30:00.000000 UTC,039XX W MADISON ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLIC WAY,STREET,true,false,1122,11,28,26,18,1150075.0,1899721.0,2021,2021-12-01 03:51:55.000000 UTC,41.880743002,-87.724399533,"(41.880743002, -87.724399533)"
12438506,JE314072,2021-07-25 06:43:00.000000 UTC,044XX W FIFTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1131,11,24,26,16,1146513.0,1895641.0,2021,2021-08-03 04:45:05.000000 UTC,41.869615603,-87.737583017,"(41.869615603, -87.737583017)"
12567850,JE475293,2021-12-12 05:35:00.000000 UTC,043XX W FIFTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1131,11,24,29,16,1147512.0,1896020.0,2021,2021-12-19 03:48:38.000000 UTC,41.87063654,-87.733905655,"(41.87063654, -87.733905655)"
12267689,JE110611,2021-01-12 12:09:00.000000 UTC,007XX S INDEPENDENCE BLVD,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,STREET,true,false,1133,11,24,26,26,1151208.0,1896620.0,2021,2021-01-19 03:53:51.000000 UTC,41.872211381,-87.720320546,"(41.872211381, -87.720320546)"
12443209,JE325747,2021-08-04 10:41:00.000000 UTC,061XX N CALIFORNIA AVE,0620,BURGLARY,UNLAWFUL ENTRY,SIDEWALK,true,false,2413,24,50,2,05,1156560.0,1940617.0,2021,2021-08-11 04:55:20.000000 UTC,41.992835785,-87.69947674,"(41.992835785, -87.69947674)"
12336018,JE194317,2021-04-09 12:05:00.000000 UTC,081XX S VINCENNES AVE,1479,CONCEALED CARRY LICENSE VIOLATION,ARMED WHILE UNDER THE INFLUENCE,STREET,true,false,622,6,21,44,15,1174738.0,1851044.0,2021,2021-04-16 05:26:56.000000 UTC,41.746652877,-87.635291321,"(41.746652877, -87.635291321)"
12486108,JE376884,2021-09-17 10:00:00.000000 UTC,081XX S VINCENNES AVE,1541,OBSCENITY,SALE / DISTRIBUTE OBSCENE MATERIAL TO MINOR,SCHOOL - PUBLIC BUILDING,true,false,622,6,21,44,26,1174708.0,1850883.0,2021,2021-09-24 04:47:14.000000 UTC,41.74621174,-87.635406033,"(41.74621174, -87.635406033)"
12332810,JE190527,2021-04-05 07:00:00.000000 UTC,031XX W HARRISON ST,2020,NARCOTICS,POSSESS - AMPHETAMINES,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,11,24,27,18,1155457.0,1897193.0,2021,2021-04-12 05:33:53.000000 UTC,41.873699424,-87.704705156,"(41.873699424, -87.704705156)"
12504275,JE400071,2021-10-06 11:16:00.000000 UTC,001XX N WABASH AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,SIDEWALK,true,false,111,1,42,32,11,1176790.0,1901377.0,2021,2021-10-13 04:50:05.000000 UTC,41.88472512,-87.626254732,"(41.88472512, -87.626254732)"
12356239,JE218884,2021-05-03 09:00:00.000000 UTC,080XX S INDIANA AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,true,false,623,6,6,44,08B,1178989.0,1851721.0,2021,2021-05-22 05:13:40.000000 UTC,41.748414954,-87.619694137,"(41.748414954, -87.619694137)"
12439884,JE321557,2021-07-31 09:00:00.000000 UTC,009XX S COLUMBUS DR,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,true,false,114,1,4,32,03,1178391.0,1896198.0,2021,2021-09-27 04:49:26.000000 UTC,41.870477315,-87.620533646,"(41.870477315, -87.620533646)"
12523674,JE292130,2021-07-06 11:00:00.000000 UTC,100XX W OHARE ST,2091,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,true,false,1651,16,41,76,18,,,2021,2022-12-31 03:54:39.000000 UTC,,,
12307548,JE159676,2021-03-05 09:13:00.000000 UTC,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,true,false,1652,16,41,76,26,1100726.0,1934289.0,2021,2021-03-12 03:54:10.000000 UTC,41.9764212,-87.904976266,"(41.9764212, -87.904976266)"
12565293,JE474747,2021-12-12 09:40:00.000000 UTC,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,true,false,1653,16,41,76,26,1101811.0,1934419.0,2021,2021-12-19 03:48:38.000000 UTC,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
12306953,JE158821,2021-03-04 09:45:00.000000 UTC,0000X W CHECKPOINT 7 ST,4860,OTHER OFFENSE,BOARD PLANE WITH WEAPON,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1653,16,41,76,26,1101708.0,1934306.0,2021,2021-03-11 03:47:23.000000 UTC,41.976454319,-87.901364605,"(41.976454319, -87.901364605)"
12343415,JE203194,2021-03-15 07:41:00.000000 UTC,020XX W JARVIS AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,true,false,2424,24,49,1,26,1161076.0,1948779.0,2021,2021-04-20 04:47:09.000000 UTC,42.015139625,-87.682637107,"(42.015139625, -87.682637107)"
12353462,JE215408,2021-04-30 07:20:00.000000 UTC,042XX N MARINE DR,4386,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,APARTMENT,true,false,1915,19,46,3,26,1170986.0,1928779.0,2021,2021-05-07 04:49:27.000000 UTC,41.960046783,-87.646762046,"(41.960046783, -87.646762046)"
12475528,JE365222,2021-09-07 07:00:00.000000 UTC,013XX W NEWPORT AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,true,false,1924,19,44,6,05,1166717.0,1923026.0,2021,2021-11-03 04:47:56.000000 UTC,41.944353091,-87.66262233,"(41.944353091, -87.66262233)"
12365238,JE229602,2021-05-14 08:30:00.000000 UTC,005XX W HAWTHORNE PL,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,SIDEWALK,true,false,1925,19,44,6,03,1171912.0,1923100.0,2021,2021-06-26 05:06:22.000000 UTC,41.944443016,-87.643525713,"(41.944443016, -87.643525713)"
12297191,JE147200,2021-02-20 03:23:00.000000 UTC,048XX S WOOD ST,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",SIDEWALK,true,false,931,9,15,61,08A,1165167.0,1872522.0,2021,2021-02-27 03:46:45.000000 UTC,41.805799042,-87.669754581,"(41.805799042, -87.669754581)"
12464941,JE352157,2021-08-27 04:50:00.000000 UTC,051XX S DAMEN AVE,1020,ARSON,BY FIRE,RESIDENCE,true,false,932,9,16,61,09,1163889.0,1870632.0,2021,2021-11-03 04:47:56.000000 UTC,41.800639634,-87.674494944,"(41.800639634, -87.674494944)"
12496879,JE391129,2021-09-29 01:46:00.000000 UTC,078XX S FARRAGUT DR,1480,CONCEALED CARRY LICENSE VIOLATION,OTHER,STREET,true,false,421,4,7,43,15,1199063.0,1854387.0,2021,2021-10-06 04:51:18.000000 UTC,41.755250221,-87.546048082,"(41.755250221, -87.546048082)"
12300052,JE150646,2021-02-23 10:00:00.000000 UTC,102XX S OAKLEY AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,true,2213,22,19,72,26,1162632.0,1836748.0,2021,2021-03-27 04:55:11.000000 UTC,41.707683297,-87.680048364,"(41.707683297, -87.680048364)"
12497297,JE391471,2021-09-29 09:40:00.000000 UTC,021XX W HOPKINS PL,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,true,false,2221,22,19,72,05,1163732.0,1845393.0,2021,2021-10-27 04:47:18.000000 UTC,41.731383605,-87.67577831,"(41.731383605, -87.67577831)"
12307045,JE159084,2021-03-04 11:10:00.000000 UTC,041XX W PETERSON AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,DAY CARE CENTER,true,false,1711,17,39,13,20,1147806.0,1939555.0,2021,2021-03-11 03:47:23.000000 UTC,41.990094877,-87.731704736,"(41.990094877, -87.731704736)"
12296184,JE145832,2021-02-19 11:40:00.000000 UTC,006XX W 88TH ST,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,true,false,2223,22,21,71,15,1173670.0,1846547.0,2021,2021-02-26 03:47:53.000000 UTC,41.734336228,-87.639337608,"(41.734336228, -87.639337608)"
12266498,JE109301,2021-01-11 01:32:00.000000 UTC,049XX N MONTICELLO AVE,2032,NARCOTICS,MANUFACTURE / DELIVER - METHAMPHETAMINE,ALLEY,true,false,1712,17,33,14,18,1151162.0,1932566.0,2021,2021-01-18 04:01:40.000000 UTC,41.970851285,-87.719544826,"(41.970851285, -87.719544826)"
12418283,JE295300,2021-07-09 01:10:00.000000 UTC,023XX W CHICAGO AVE,5130,OTHER OFFENSE,VIOLENT OFFENDER - DUTY TO REGISTER,STREET,true,false,1212,12,1,24,26,1160638.0,1905273.0,2021,2021-07-16 04:50:58.000000 UTC,41.895765956,-87.685459044,"(41.895765956, -87.685459044)"
12333164,JE190819,2021-04-06 03:45:00.000000 UTC,028XX W WAVELAND AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,STREET,true,false,1733,17,33,16,11,1156586.0,1924458.0,2021,2021-04-13 05:27:07.000000 UTC,41.948494085,-87.699820628,"(41.948494085, -87.699820628)"
12372553,JE238706,2021-05-22 12:50:00.000000 UTC,020XX W RANDOLPH ST,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,true,false,1223,12,27,28,15,1162596.0,1901216.0,2021,2021-05-29 05:00:24.000000 UTC,41.884592421,-87.678381482,"(41.884592421, -87.678381482)"
12380718,JE248742,2021-05-31 08:03:00.000000 UTC,010XX W MADISON ST,1900,OTHER NARCOTIC VIOLATION,INTOXICATING COMPOUNDS,STREET,true,false,1232,12,25,28,18,1169289.0,1900207.0,2021,2021-06-07 04:58:19.000000 UTC,41.881680851,-87.653833309,"(41.881680851, -87.653833309)"
12299766,JE150363,2021-02-23 07:37:00.000000 UTC,022XX W CERMAK RD,1479,CONCEALED CARRY LICENSE VIOLATION,ARMED WHILE UNDER THE INFLUENCE,STREET,true,false,1234,12,25,31,15,1161935.0,1889368.0,2021,2021-03-02 03:50:05.000000 UTC,41.852094222,-87.681139314,"(41.852094222, -87.681139314)"
12338785,JE197725,2021-04-12 09:35:00.000000 UTC,068XX S LOWE AVE,2021,NARCOTICS,POSSESS - BARBITURATES,STREET,true,false,723,7,6,68,18,1173323.0,1859504.0,2021,2021-04-19 05:20:48.000000 UTC,41.769899541,-87.640226454,"(41.769899541, -87.640226454)"
12382688,JE251160,2021-06-02 02:10:00.000000 UTC,010XX W 63RD ST,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,STREET,true,false,724,7,16,68,26,1170643.0,1863045.0,2021,2021-06-09 04:50:00.000000 UTC,41.779675318,-87.64994702,"(41.779675318, -87.64994702)"
12331373,JE188548,2021-04-03 04:05:00.000000 UTC,039XX S MICHIGAN AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,true,false,213,2,3,38,03,1177806.0,1879008.0,2021,2021-05-20 05:14:40.000000 UTC,41.823320055,-87.623203203,"(41.823320055, -87.623203203)"
12411275,JE286491,2021-07-01 07:15:00.000000 UTC,009XX E 40TH ST,031A,ROBBERY,ARMED - HANDGUN,ALLEY,true,false,214,2,4,36,03,1183241.0,1878620.0,2021,2022-02-03 03:49:27.000000 UTC,41.822130356,-87.603276576,"(41.822130356, -87.603276576)"
12407718,JE282341,2021-06-28 11:49:00.000000 UTC,020XX W MARQUETTE RD,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,STREET,true,false,726,7,16,67,26,1163957.0,1860220.0,2021,2021-07-16 04:48:54.000000 UTC,41.772066333,-87.67453814,"(41.772066333, -87.67453814)"
12262795,JE104974,2021-01-06 12:33:00.000000 UTC,003XX E 47TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,true,false,215,2,3,38,14,1179016.0,1873926.0,2021,2021-06-01 04:59:40.000000 UTC,41.809347098,-87.618919216,"(41.809347098, -87.618919216)"
